axis,frequency_hz,mean_amplitude_g,mean_psd_g2_per_hz
y_g,64.12523034263734,0.0006757444309429755,4.7130719629559597e-07
y_g,64.52853367812563,0.0007082400630682463,5.476294709688271e-07
y_g,64.93183701361392,0.0006436674769266733,5.006291097028184e-07
y_g,65.3351403491022,0.0005036702895957567,2.8693719655898197e-07
y_g,65.73844368459048,0.0004983673316412259,2.57043863811629e-07
y_g,66.14174702007877,0.0006341460331563098,3.7523482279822275e-07
y_g,66.54505035556706,0.0006059119712124369,4.2986290249762276e-07
y_g,66.94835369105535,0.0006670341664103507,4.985889237172102e-07
y_g,67.35165702654362,0.0006028653392281411,3.493527916015026e-07
y_g,67.75496036203191,0.0005232849419942682,2.746549219005263e-07
y_g,68.1582636975202,0.0004854214477070072,2.430127872172897e-07
y_g,68.56156703300849,0.000481228112038023,2.3579475669467974e-07
y_g,68.96487036849676,0.00048112216509943684,2.2267414177009256e-07
y_g,69.36817370398505,0.0005518866990059706,3.1983505838953463e-07
y_g,69.77147703947334,0.0005183897356570475,2.664544903203924e-07
y_g,70.17478037496161,0.0006355675172494058,3.704191558056083e-07
y_g,70.5780837104499,0.0006797207506199609,4.6770493109606855e-07
y_g,70.98138704593819,0.0006405335184355153,4.2785420039530567e-07
y_g,71.38469038142648,0.00053736017509953,3.0281468809782887e-07
y_g,71.78799371691476,0.00038346223379898337,1.5998164179733597e-07
y_g,72.19129705240304,0.0004864702445205231,2.2698802882231922e-07
y_g,72.59460038789133,0.000570124550169551,2.9957552559292455e-07
y_g,72.99790372337962,0.0006707343476559806,4.513669451551886e-07
y_g,73.4012070588679,0.000594065921998926,4.018098536646496e-07
y_g,73.80451039435619,0.0005464113734082372,3.0250998117298145e-07
y_g,74.20781372984447,0.0006442650642970554,4.609760077004262e-07
y_g,74.61111706533276,0.0006048397069414354,3.529161923255454e-07
y_g,75.01442040082104,0.0004750433333778272,2.4373527274743716e-07
y_g,75.41772373630933,0.0007222667698183027,5.401827298515869e-07
y_g,75.82102707179762,0.0005205049292650992,3.251494373167773e-07
y_g,76.2243304072859,0.00047259516372974783,2.558645547200977e-07
y_g,76.62763374277418,0.0005799462997095871,3.3909632261039763e-07
y_g,77.03093707826247,0.0006767033914873467,4.5042000340039585e-07
y_g,77.43424041375076,0.0005305058064522415,2.776352554302978e-07
y_g,77.83754374923903,0.0006281911347172489,4.0317093434010943e-07
y_g,78.24084708472732,0.0006013280151373235,3.9150454929340153e-07
y_g,78.64415042021561,0.0006744831687157354,4.19024490790171e-07
y_g,79.0474537557039,0.0006280444050069951,4.144231433839127e-07
y_g,79.45075709119217,0.0005965925008637626,3.598697473118981e-07
y_g,79.85406042668046,0.0005640867644490445,3.1933351722049643e-07
y_g,80.25736376216875,0.0005603386864064916,3.0694760707567004e-07
y_g,80.66066709765704,0.0005908704088746379,3.484488250036139e-07
y_g,81.06397043314531,0.000502020632330413,2.2524002067425423e-07
y_g,81.4672737686336,0.0005430400134280899,3.05271640420649e-07
y_g,81.87057710412189,0.000591067230032331,3.8086022273452876e-07
y_g,82.27388043961018,0.0006684960701756139,4.824974851010055e-07
y_g,82.67718377509846,0.0008058795989373152,6.779191524570701e-07
y_g,83.08048711058674,0.000736661421148779,5.546381919209414e-07
y_g,83.48379044607503,0.0005708090221522382,3.62740003595068e-07
y_g,83.88709378156332,0.0005601757064269781,3.122911489609918e-07
y_g,84.2903971170516,0.0005966858327728164,3.647049539327865e-07
y_g,84.69370045253989,0.0005168442077151648,2.813887947775866e-07
y_g,85.09700378802818,0.0005380330827458987,2.971945360543502e-07
y_g,85.50030712351646,0.000524001705996335,2.7978299766274987e-07
y_g,85.90361045900474,0.0004467705067677656,2.4195206003900436e-07
y_g,86.30691379449303,0.0005413056847906561,2.925819409658701e-07
y_g,86.71021712998132,0.0006524904757460264,4.0447258960042083e-07
y_g,87.11352046546959,0.00042028580048852335,2.0152614849592464e-07
y_g,87.51682380095788,0.0005956065075283244,3.2196835728681143e-07
y_g,87.92012713644617,0.000565072471633823,3.003540823309678e-07
y_g,88.32343047193446,0.00040707315206288137,1.9077815195946173e-07
y_g,88.72673380742273,0.0004904394720438402,2.4845828193851923e-07
y_g,89.13003714291102,0.0005442800280509758,3.0230205874350673e-07
y_g,89.53334047839931,0.0005283016308960427,3.1388733936844604e-07
y_g,89.9366438138876,0.00039059726283276577,1.6925067635427886e-07
y_g,90.33994714937587,0.0004928180955523207,2.6961978550087574e-07
y_g,90.74325048486416,0.0005208792298394844,2.83331739171769e-07
y_g,91.14655382035245,0.0004025606475553622,2.0582787545263726e-07
y_g,91.54985715584074,0.00037243176478420347,1.5679081892540056e-07
y_g,91.95316049132902,0.0006709948930072714,4.1090978234676954e-07
y_g,92.3564638268173,0.0005822594746989912,3.840057848994801e-07
y_g,92.7597671623056,0.0004935459199016636,2.8114241127781214e-07
y_g,93.16307049779388,0.0004631926593241294,2.2626177158562075e-07
y_g,93.56637383328216,0.0006219821249705168,3.61421963329088e-07
y_g,93.96967716877045,0.0006689594694125362,4.2655842133780327e-07
y_g,94.37298050425873,0.0006401950678620973,4.1456091079057084e-07
y_g,94.77628383974701,0.0004362379010620005,1.8261017193551534e-07
y_g,95.1795871752353,0.0004234927050985469,1.65548020956978e-07
y_g,95.58289051072359,0.00043568990898140095,1.7878458279502262e-07
y_g,95.98619384621188,0.000488810980074542,2.4446015900817387e-07
y_g,96.38949718170015,0.0004693823122400868,2.1391903275350437e-07
y_g,96.79280051718844,0.0004991027007235262,2.5248429460783106e-07
y_g,97.19610385267673,0.0006075607774125008,3.5385230739475654e-07
y_g,97.59940718816502,0.0004793963620765472,2.2708518801754707e-07
y_g,98.00271052365329,0.0005232522419864496,2.784315277843693e-07
y_g,98.40601385914158,0.00045706661361820123,2.0665592175063448e-07
y_g,98.80931719462987,0.0005429080029625987,3.052725249290831e-07
y_g,99.21262053011816,0.000541192776855261,3.177265953097627e-07
y_g,99.61592386560643,0.00045553815981305755,2.5036477561722294e-07
y_g,100.01922720109472,0.0005090002897761693,2.985363124882134e-07
y_g,100.42253053658301,0.0005513932765548056,3.209453527816909e-07
y_g,100.8258338720713,0.0005914210757593938,3.5857041145864655e-07
y_g,101.22913720755957,0.0004928233084711132,2.545779376401212e-07
y_g,101.63244054304786,0.00049164173132156,2.988116506141858e-07
y_g,102.03574387853615,0.0005836045247729371,3.388891607842417e-07
y_g,102.43904721402444,0.0004958278504007228,2.98250485196066e-07
y_g,102.84235054951272,0.0004795542084542283,2.3706986393871981e-07
y_g,103.245653885001,0.0002504269369780578,1.883295833269629e-07
z_g,0.0,0.00027288418527328606,1.9236934899642352e-07
z_g,0.4033033354882852,0.0009409368603272304,8.492773384081588e-07
z_g,0.8066066709765704,0.0009470260850127026,9.269900980438649e-07
z_g,1.2099100064648556,0.0009143200776441433,1.0192407767026143e-06
z_g,1.6132133419531407,0.0010882752065763943,1.2409315914970169e-06
z_g,2.016516677441426,0.0008632191327009709,7.53059268325254e-07
z_g,2.419820012929711,0.0007711060913684836,5.866010754854056e-07
z_g,2.823123348417996,0.0009328148513943202,7.861538059873987e-07
z_g,3.2264266839062814,0.0008033882013337309,5.961512019849871e-07
z_g,3.6297300193945667,0.0010662308210071527,1.089341990011085e-06
z_g,4.033033354882852,0.0011257370893209247,1.1563086160490603e-06
z_g,4.436336690371137,0.0008938999581586841,8.812663432907862e-07
z_g,4.839640025859422,0.0007561421230909685,5.85880363019486e-07
z_g,5.242943361347708,0.0008467952129726527,6.40407653159782e-07
z_g,5.646246696835992,0.0008776549995311215,7.774360749844457e-07
z_g,6.0495500323242775,0.0007262442215789001,6.213226331767314e-07
z_g,6.452853367812563,0.0007750785258728521,5.904673787013125e-07
z_g,6.856156703300848,0.0010584646869523835,1.1199965265188913e-06
z_g,7.2594600387891335,0.0010478829764210967,1.1946987833448505e-06
z_g,7.662763374277418,0.000954954478976547,9.495731443618242e-07
z_g,8.066066709765703,0.0008974542153404655,8.004409660825438e-07
z_g,8.469370045253989,0.0009792162590406327,9.165563236121934e-07
z_g,8.872673380742274,0.0009396991989309695,9.096020370515508e-07
z_g,9.27597671623056,0.000919802310751144,9.308497682329107e-07
z_g,9.679280051718845,0.0009665831162568809,9.351252789092925e-07
z_g,10.08258338720713,0.0010458726312243005,1.0057314817601576e-06
z_g,10.485886722695415,0.0010634128058236534,1.158654262017739e-06
z_g,10.889190058183699,0.0007887276236055485,7.913537424573407e-07
z_g,11.292493393671984,0.000922688700956489,8.526194465057822e-07
z_g,11.69579672916027,0.0010620349979764286,1.1170021665069821e-06
z_g,12.099100064648555,0.0008270236112118376,7.206230062970474e-07
z_g,12.50240340013684,0.0008913810322175138,8.700025606812058e-07
z_g,12.905706735625126,0.0008739004824047679,7.175744942055324e-07
z_g,13.309010071113411,0.0008009148350922257,6.176050016116081e-07
z_g,13.712313406601696,0.001092673878488982,1.2011917281183622e-06
z_g,14.115616742089982,0.001030028915818133,9.962758983617696e-07
z_g,14.518920077578267,0.0005495613379303731,2.856266342407868e-07
z_g,14.922223413066552,0.0007117226886834958,5.109307123249356e-07
z_g,15.325526748554836,0.0008380006702339176,6.454114793934439e-07
z_g,15.728830084043121,0.0008480142629505115,6.773588995144931e-07
z_g,16.132133419531407,0.0010363787181533332,1.128398821557972e-06
z_g,16.535436755019692,0.0012142679600114757,1.4563278728121606e-06
z_g,16.938740090507977,0.0012392472399031572,1.5484862196591002e-06
z_g,17.342043425996263,0.0010464057889644765,1.089007187807286e-06
z_g,17.745346761484548,0.000913877997786671,8.411056854254415e-07
z_g,18.148650096972833,0.0009007140810127733,7.970962274782283e-07
z_g,18.55195343246112,0.0009065230329579739,8.574298068937036e-07
z_g,18.955256767949404,0.0012474045014862706,1.406871177208773e-06
z_g,19.35856010343769,0.001090917842657073,1.2095640496775732e-06
z_g,19.761863438925975,0.0011194592485246806,1.1610795129297734e-06
z_g,20.16516677441426,0.0009949873718652104,9.857219728181741e-07
z_g,20.568470109902545,0.0010168251284908897,9.439068730815675e-07
z_g,20.97177344539083,0.0008101191929727283,6.603096830032211e-07
z_g,21.375076780879116,0.0005151358605044623,2.8297691617057935e-07
z_g,21.778380116367398,0.0007892015313116514,5.469268590943134e-07
z_g,22.181683451855683,0.0009032690577043313,7.498524290255639e-07
z_g,22.58498678734397,0.000872197008105791,7.713029700197923e-07
z_g,22.988290122832254,0.0006420190422088595,5.349099985425164e-07
z_g,23.39159345832054,0.0008719667319337207,8.416348515507427e-07
z_g,23.794896793808824,0.0011626979106206321,1.230066118111e-06
z_g,24.19820012929711,0.001009886959587539,9.92384945472413e-07
z_g,24.601503464785395,0.0009017019059036256,9.07492785496117e-07
z_g,25.00480680027368,0.0008627200828964156,9.494108971212069e-07
z_g,25.408110135761966,0.0011262273059209028,1.504368305007972e-06
z_g,25.81141347125025,0.0011204206910476416,1.399057877011289e-06
z_g,26.214716806738537,0.0009328143050412095,9.01740349295155e-07
z_g,26.618020142226822,0.0007663598078683487,5.62134913024428e-07
z_g,27.021323477715107,0.0006424507116882469,4.4822928982141613e-07
z_g,27.424626813203393,0.0006065794959042109,3.859056093854699e-07
z_g,27.827930148691678,0.0007727973412985301,6.233382071139158e-07
z_g,28.231233484179963,0.0009808507700899431,1.0300030280541617e-06
z_g,28.63453681966825,0.00102241218169227,1.1616187464826987e-06
z_g,29.037840155156534,0.0008634154954479178,8.376585401930961e-07
z_g,29.44114349064482,0.000917252270214491,7.744347016795577e-07
z_g,29.844446826133105,0.0009227364271819488,7.810849115376253e-07
z_g,30.247750161621386,0.0007456553368314259,5.585589528872052e-07
z_g,30.65105349710967,0.0006278920543810702,3.9112401271356175e-07
z_g,31.054356832597957,0.000862686436249096,6.703641891503784e-07
z_g,31.457660168086242,0.001016543722276843,1.0804501348498828e-06
z_g,31.860963503574528,0.0011832789741156888,1.4697514336040095e-06
z_g,32.26426683906281,0.0012026549574247498,1.566844771176761e-06
z_g,32.6675701745511,0.0008881006557309294,7.901254750556309e-07
z_g,33.070873510039384,0.0009371418515391884,7.951119937667038e-07
z_g,33.47417684552767,0.0006993567693998333,5.030557354730011e-07
z_g,33.877480181015954,0.0009383239034201154,7.8146854512545e-07
z_g,34.28078351650424,0.0009925754533407804,9.314120472607725e-07
z_g,34.684086851992525,0.0010016338293525806,9.717803622202655e-07
z_g,35.08739018748081,0.0008008024624296398,7.715944238062447e-07
z_g,35.490693522969096,0.0009657899811537539,9.984487589399811e-07
z_g,35.89399685845738,0.0010333849543486121,9.49753889598745e-07
z_g,36.29730019394567,0.0011020941529897724,1.1822944759714454e-06
z_g,36.70060352943395,0.0008642537853168076,8.91000824803636e-07
z_g,37.10390686492224,0.0008454200701171268,7.485888199585723e-07
z_g,37.50721020041052,0.0009676330620393505,9.525878479981691e-07
z_g,37.91051353589881,0.0008870293153905028,9.825954528367203e-07
z_g,38.31381687138709,0.0008051206994766656,6.826090045855649e-07
z_g,38.71712020687538,0.0009023364835498108,8.364590006008403e-07
z_g,39.12042354236366,0.00098625771336419,1.0088950640520145e-06
z_g,39.52372687785195,0.0008056514522221653,6.752194501908499e-07
z_g,39.92703021334023,0.0008648898890833937,7.640713186225549e-07
z_g,40.33033354882852,0.0007900782640797507,6.823377026681795e-07
z_g,40.7336368843168,0.0007181531642837649,5.311934129047002e-07
z_g,41.13694021980509,0.0009398407924145938,9.02483961624332e-07
z_g,41.54024355529337,0.0009741259225133095,1.0039737306456698e-06
z_g,41.94354689078166,0.0005847464817890525,4.40695897918341e-07
z_g,42.34685022626994,0.000645646936415077,4.57663989601723e-07
z_g,42.75015356175823,0.0007669098817710824,5.590267068534002e-07
z_g,43.153456897246514,0.0009306557757031921,9.13353899725276e-07
z_g,43.556760232734796,0.0010220994096794105,1.007791566517419e-06
z_g,43.960063568223084,0.0008352411296308299,7.947920304452069e-07
z_g,44.363366903711366,0.0007223722973798079,7.088537521984375e-07
z_g,44.766670239199655,0.0009359717233936662,1.0255016615323636e-06
z_g,45.16997357468794,0.0008600413202875621,8.239907318889115e-07
z_g,45.573276910176226,0.0005994163285161347,4.077801163009181e-07
z_g,45.97658024566451,0.0008889479971727856,7.722325754642707e-07
z_g,46.3798835811528,0.0009620469962608025,1.0004430342423832e-06
z_g,46.78318691664108,0.0007622230942993341,5.997827012479442e-07
z_g,47.18649025212937,0.0007337926888941298,5.336069663692049e-07
z_g,47.58979358761765,0.0010811471161582481,1.09209989345575e-06
z_g,47.99309692310594,0.0012230929469212051,1.4468098480856397e-06
z_g,48.39640025859422,0.0009840148557283509,1.0011925094738405e-06
z_g,48.79970359408251,0.0008257998129510324,6.934844913638037e-07
z_g,49.20300692957079,0.0008214977486156811,7.454428634429824e-07
z_g,49.60631026505908,0.0010847972130959723,1.1550729518906253e-06
z_g,50.00961360054736,0.0008483603208312511,7.551586682444806e-07
z_g,50.41291693603565,0.0008520300430528434,6.460849602181508e-07
z_g,50.81622027152393,0.0009926769443702873,9.79931244095869e-07
z_g,51.21952360701222,0.0008988702018296767,7.562127201325901e-07
z_g,51.6228269425005,0.0009196665391767195,7.946039826545952e-07
z_g,52.026130277988784,0.0010448878475757466,9.86639725794365e-07
z_g,52.42943361347707,0.0007958155361475118,6.768475032713981e-07
z_g,52.832736948965355,0.0006727781777223119,4.630570255320603e-07
z_g,53.236040284453644,0.000748926636180005,5.882956372970248e-07
z_g,53.639343619941926,0.000851146394580849,7.132925240947055e-07
z_g,54.042646955430214,0.0007700801992670494,5.891827177999354e-07
z_g,54.445950290918496,0.0007731449451569294,6.966005719862612e-07
z_g,54.849253626406785,0.0008094059027291084,8.020398014441084e-07
z_g,55.25255696189507,0.0007787248443082586,6.149182278845309e-07
z_g,55.655860297383356,0.0008902628271779252,8.14846539425377e-07
z_g,56.05916363287164,0.0009460247991835174,8.506754344690608e-07
z_g,56.46246696835993,0.0007515750664242984,5.736381028912973e-07
z_g,56.86577030384821,0.0005934579692045126,4.410881902446263e-07
z_g,57.2690736393365,0.0007718538709153632,6.363850365990387e-07
z_g,57.67237697482478,0.0007505982393122762,5.644759079387354e-07
z_g,58.07568031031307,0.0006334733294629873,4.884764309810631e-07
z_g,58.47898364580135,0.0009276264254514079,9.101690152177571e-07
z_g,58.88228698128964,0.001167436879137027,1.3316139316405453e-06
z_g,59.28559031677792,0.0009765799427027203,1.0025108596331589e-06
z_g,59.68889365226621,0.0008512497928836213,8.253449391049137e-07
z_g,60.09219698775449,0.0008992257786540464,8.551991242621512e-07
z_g,60.49550032324277,0.0011356312121425045,1.17426584801743e-06
z_g,60.89880365873106,0.000979330660129154,9.705954626737911e-07
z_g,61.30210699421934,0.0009418820771000285,8.810589389027912e-07
z_g,61.70541032970763,0.001002429595807672,9.859422260840515e-07
z_g,62.108713665195914,0.0008591687768617673,8.58751887315534e-07
z_g,62.5120170006842,0.000994142629724104,1.067909062648522e-06
z_g,62.915320336172485,0.0008639669655498993,7.69677806556359e-07
z_g,63.318623671660774,0.0008754880718452345,8.343304949820301e-07
z_g,63.721927007149056,0.0010684848900815065,1.0229901752475897e-06
z_g,64.12523034263734,0.0010036457222896533,1.0257677735371028e-06
z_g,64.52853367812563,0.001030900618080112,1.0910191486042348e-06
z_g,64.93183701361392,0.0009097209534800279,9.908597606641366e-07
z_g,65.3351403491022,0.0009230690848962996,8.675877894101565e-07
z_g,65.73844368459048,0.001026625851719512,1.042594678306752e-06
z_g,66.14174702007877,0.0008647999211970646,6.792221959838612e-07
z_g,66.54505035556706,0.0007365367474917371,5.084534113664045e-07
z_g,66.94835369105535,0.0007945697242116006,6.401209917369908e-07
z_g,67.35165702654362,0.0009178637157876222,8.671563415018394e-07
z_g,67.75496036203191,0.00081028786517311,6.493839799610542e-07
z_g,68.1582636975202,0.0007658727176018149,6.165472219055549e-07
z_g,68.56156703300849,0.0010427057807020287,1.1384723347783991e-06
z_g,68.96487036849676,0.0009539420140848832,1.0453606334915123e-06
z_g,69.36817370398505,0.0006268651116201891,4.6264066981836275e-07
z_g,69.77147703947334,0.0007665542950726474,5.607702823111566e-07
z_g,70.17478037496161,0.0008711121004516281,7.518559265142256e-07
z_g,70.5780837104499,0.0008454457612338452,7.612340325523102e-07
z_g,70.98138704593819,0.0008789465898523359,7.164199360198455e-07
z_g,71.38469038142648,0.0007356836888007562,5.667391897727978e-07
z_g,71.78799371691476,0.000951307769627093,8.775467781467427e-07
z_g,72.19129705240304,0.0010200471176075743,1.0770816624713118e-06
z_g,72.59460038789133,0.0007881242837859827,7.076788189590291e-07
z_g,72.99790372337962,0.0007609656942744784,7.023708242002044e-07
z_g,73.4012070588679,0.0007801342476947515,6.917817086186374e-07
z_g,73.80451039435619,0.0008218773006145216,7.828649525493354e-07
z_g,74.20781372984447,0.0010244402605417758,1.0574880471081803e-06
z_g,74.61111706533276,0.0009466763708994027,8.83303031659708e-07
z_g,75.01442040082104,0.0007525254915898556,7.374667493801458e-07
z_g,75.41772373630933,0.0009412297699328823,9.774012254530934e-07
z_g,75.82102707179762,0.0008302695275972045,7.530984623610167e-07
z_g,76.2243304072859,0.00087437936992188,8.08619725204648e-07
z_g,76.62763374277418,0.0009172691007362892,1.1423823388452836e-06
z_g,77.03093707826247,0.0007619390869869041,6.841390479168091e-07
z_g,77.43424041375076,0.0006629420475776121,4.132232117570103e-07
z_g,77.83754374923903,0.0007852327921847209,6.792247796947368e-07
z_g,78.24084708472732,0.000795282173432935,6.765600750756487e-07
z_g,78.64415042021561,0.0005865601405046198,3.6363840194167153e-07
z_g,79.0474537557039,0.0007348562045197906,5.703118536510112e-07
z_g,79.45075709119217,0.0010685611167985014,1.197566796370879e-06
z_g,79.85406042668046,0.0008385080176669717,6.814782687342497e-07
z_g,80.25736376216875,0.000932078848682081,8.49471792040058e-07
z_g,80.66066709765704,0.0007999706638033733,6.005241362256013e-07
z_g,81.06397043314531,0.00075153815733585,5.994885521356733e-07
z_g,81.4672737686336,0.0008588815347742953,8.507838334853955e-07
z_g,81.87057710412189,0.0009778574531317688,9.684387892127301e-07
z_g,82.27388043961018,0.0010060729096020018,1.0716590319751935e-06
z_g,82.67718377509846,0.0011081491350087647,1.1534842458381255e-06
z_g,83.08048711058674,0.0007997597260377711,6.534479686569069e-07
z_g,83.48379044607503,0.0005370908263956476,2.7391916581994224e-07
z_g,83.88709378156332,0.0004935221017109607,2.395770193416571e-07
z_g,84.2903971170516,0.0007292633348512497,4.778651429221597e-07
z_g,84.69370045253989,0.0008310385445819454,6.526335147921628e-07
z_g,85.09700378802818,0.0007954975748849138,6.057567295500537e-07
z_g,85.50030712351646,0.0008543714752910898,7.24346674579994e-07
z_g,85.90361045900474,0.0007093560810220796,5.647301695190925e-07
z_g,86.30691379449303,0.0008749399754221465,7.884202866102916e-07
z_g,86.71021712998132,0.0009449374442440226,9.478103921519594e-07
z_g,87.11352046546959,0.0007459161313422529,5.557862956523743e-07
z_g,87.51682380095788,0.000890852207115371,8.782568490763298e-07
z_g,87.92012713644617,0.0007634146988161199,6.243697848731725e-07
z_g,88.32343047193446,0.0008020664486353344,5.849037488620352e-07
z_g,88.72673380742273,0.0009533113821596088,8.981554773223513e-07
z_g,89.13003714291102,0.0009586767859422179,9.620366853480419e-07
z_g,89.53334047839931,0.001016486419254224,9.726727894896362e-07
z_g,89.9366438138876,0.0010397585410128268,1.0260373765422212e-06
z_g,90.33994714937587,0.0008583539001243199,7.341379424444975e-07
z_g,90.74325048486416,0.0007674755332136963,5.521500597933367e-07
z_g,91.14655382035245,0.0007771699941018142,6.537409833685751e-07
z_g,91.54985715584074,0.0007372315556701932,6.1551034426797e-07
z_g,91.95316049132902,0.0009131380100921505,9.150607488500138e-07
z_g,92.3564638268173,0.0007807570296033006,6.825191686133145e-07
z_g,92.7597671623056,0.0008122852360154983,6.551010224508007e-07
z_g,93.16307049779388,0.000795945928103995,6.220370769499449e-07
z_g,93.56637383328216,0.0007473537206521893,4.971863985095667e-07
z_g,93.96967716877045,0.0008982404301041764,9.60199650255632e-07
z_g,94.37298050425873,0.0011370068004524483,1.335457519110679e-06
z_g,94.77628383974701,0.0010420165412552778,1.0661737804553764e-06
z_g,95.1795871752353,0.0006964576160985367,5.349664825402249e-07
z_g,95.58289051072359,0.0007420557991589333,5.675163671425495e-07
z_g,95.98619384621188,0.0008349799249273167,6.922350130971541e-07
z_g,96.38949718170015,0.0009080491940611532,8.627307307739952e-07
z_g,96.79280051718844,0.0011097795539217433,1.0724018319266672e-06
z_g,97.19610385267673,0.0007596946832506019,5.821844035430869e-07
z_g,97.59940718816502,0.0009011616884139329,8.940499379673809e-07
z_g,98.00271052365329,0.0009494616313005462,8.964791313399969e-07
z_g,98.40601385914158,0.0007188153779454052,5.458307230604032e-07
z_g,98.80931719462987,0.0007424515146719716,5.78760670581314e-07
z_g,99.21262053011816,0.0009352998687968346,8.026132392559337e-07
z_g,99.61592386560643,0.0009262282815319613,8.036773700548056e-07
z_g,100.01922720109472,0.0010061280217801044,1.049533998335677e-06
z_g,100.42253053658301,0.0009987979783196747,9.793454007890593e-07
z_g,100.8258338720713,0.0009829892075609718,9.200013917866669e-07
z_g,101.22913720755957,0.0008220878653046521,7.845731303409452e-07
z_g,101.63244054304786,0.0008032846316279077,7.402375264467397e-07
z_g,102.03574387853615,0.0008603844732599653,7.221385034287477e-07
z_g,102.43904721402444,0.0007140953698781593,5.138475235332957e-07
z_g,102.84235054951272,0.0007713580745688837,5.734873266540645e-07
z_g,103.245653885001,0.0003401144939960126,2.648091922808146e-07
