timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T18:55:39.410+02:00,47,17.523477911393783,0.47720259914362284,1,0.157704,207.6589856447518,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:38.781+02:00,14191596414764,14191613791690,1.414612,0.516945,17.376926,611.579603,628.956529,0,0,0,0,0,35.593787626572,243138560,240959488,0.5764815387239842,0.4833547401595273,1,15.211646,ANOMALY,scikit-learn IsolationForest.score_samples,4.457296487449144,1.296361072562011,1,0.058111,ANOMALY,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:40.027+02:00,48,1.2742085666729277,0.47720259914362284,1,0.139722,207.4735959014065,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:39.399+02:00,14192215373097,14192231120836,0.329852,0.466223,15.747739,612.126085,627.873824,0,0,0,0,0,35.63772321494407,243138560,240959488,0.43692415495137515,0.4833547401595273,0,14.740719,NORMAL,scikit-learn IsolationForest.score_samples,1.099912103993142,1.296361072562011,0,0.051963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:40.646+02:00,49,0.2826891638557561,0.47720259914362284,0,0.158241,207.438339664052,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:40.017+02:00,14192832713669,14192849680687,0.426445,0.514797,16.967018,612.230122,629.19714,0,0,0,0,0,33.949696979714986,243138560,240959488,0.38364265225531274,0.4833547401595273,0,15.791572,NORMAL,scikit-learn IsolationForest.score_samples,0.5546332345195777,1.296361072562011,0,0.056333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:41.263+02:00,50,0.31162578160694904,0.47720259914362284,0,0.158814,208.24563138256153,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:40.636+02:00,14193449870111,14193466330999,0.341537,0.505797,16.460888,609.856731,626.317619,0,0,0,0,0,35.67655758095302,243138560,240959488,0.3877456073597137,0.4833547401595273,0,15.379276,NORMAL,scikit-learn IsolationForest.score_samples,0.5550709191494502,1.296361072562011,0,0.056481,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:41.881+02:00,51,0.32440151437248943,0.47720259914362284,0,0.145481,207.13719824314126,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:41.252+02:00,14194068555074,14194084345553,0.351407,0.477223,15.790479,613.120198,628.910677,0,0,0,0,0,35.59779781536471,243138560,240959488,0.3886227444309966,0.4833547401595273,0,14.742868,NORMAL,scikit-learn IsolationForest.score_samples,0.5776506793692393,1.296361072562011,0,0.055297,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:42.498+02:00,52,0.2691657265320669,0.47720259914362284,0,0.137445,207.7649088556776,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:41.871+02:00,14194685732775,14194701847866,0.340741,0.479056,16.115091,611.267806,627.382897,0,0,0,0,0,35.627466379177505,243138560,240959488,0.38510711665247027,0.4833547401595273,0,15.08459,NORMAL,scikit-learn IsolationForest.score_samples,0.5404912046598093,1.296361072562011,0,0.055722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:43.136+02:00,53,0.2904346642555815,0.47720259914362284,0,0.260964,206.4986259004212,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:42.487+02:00,14195306080165,14195340039276,0.98452,0.739427,33.959111,615.016199,648.97531,0,0,0,0,0,39.17278098798293,243154944,240959488,0.387270924270091,0.4833547401595273,0,31.86133,NORMAL,scikit-learn IsolationForest.score_samples,0.5438925389307924,1.296361072562011,0,0.085185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:43.740+02:00,54,0.2903564643552979,0.47720259914362284,0,0.143204,207.7572931795,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:43.107+02:00,14195921657124,14195944082963,0.345556,0.480112,22.425839,611.290213,633.716052,0,0,0,0,0,38.07534570573354,243154944,240959488,0.3874687994979946,0.4833547401595273,0,21.332468,NORMAL,scikit-learn IsolationForest.score_samples,0.5663393742590872,1.296361072562011,0,0.104185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:44.353+02:00,55,0.30537031160277356,0.47720259914362284,0,0.144093,213.2008131693894,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:43.740+02:00,14196539963309,14196556777049,0.403537,0.486686,16.81374,595.682531,612.496271,0,0,0,0,0,45.70173985929285,243154944,240959488,0.3957305526103062,0.4833547401595273,0,15.702572,NORMAL,scikit-learn IsolationForest.score_samples,0.5721811894844767,1.296361072562011,0,0.057852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:44.970+02:00,56,0.30463231806890373,0.47720259914362284,0,0.158704,208.48914168768246,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:44.344+02:00,14197156750917,14197173400157,0.37576,0.523297,16.64924,609.144433,625.793673,0,0,0,0,0,37.3000148755949,243154944,240959488,0.38549810534993667,0.4833547401595273,0,15.514128,NORMAL,scikit-learn IsolationForest.score_samples,0.5516870219202848,1.296361072562011,0,0.057129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:45.587+02:00,57,0.29330698311847847,0.47720259914362284,0,0.157074,207.75300040972817,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:44.959+02:00,14197774368379,14197790722748,0.341056,0.497056,16.354369,611.302844,627.657213,0,0,0,0,0,35.637834402087854,243154944,240959488,0.39021914117760365,0.4833547401595273,0,15.27148,NORMAL,scikit-learn IsolationForest.score_samples,0.5409154805965621,1.296361072562011,0,0.068277,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:46.207+02:00,58,0.3009850810196613,0.47720259914362284,0,0.156056,206.9773100781581,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:45.576+02:00,14198393880583,14198410409027,0.291019,0.529667,16.528444,613.593828,630.122272,0,0,0,0,0,38.729305743834615,243154944,240959488,0.3807099455496252,0.4833547401595273,0,15.477776,NORMAL,scikit-learn IsolationForest.score_samples,0.5529215660986575,1.296361072562011,0,0.053852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:46.823+02:00,59,0.2621811950501118,0.47720259914362284,0,0.138611,207.7102319404646,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:46.196+02:00,14199011263655,14199027166283,0.397612,0.485908,15.902628,611.428714,627.331342,0,0,0,0,0,34.04911761298024,243154944,240959488,0.3840893226375914,0.4833547401595273,0,14.80722,NORMAL,scikit-learn IsolationForest.score_samples,0.5404884968473428,1.296361072562011,0,0.055333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:47.443+02:00,60,0.2967197690307928,0.47720259914362284,0,0.186056,207.13126761254907,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:46.813+02:00,14199629477599,14199647107321,0.611926,0.50726,17.629722,613.137753,630.767475,0,0,0,0,0,37.09910222203487,243154944,240959488,0.3865230897425622,0.4833547401595273,0,16.199536,NORMAL,scikit-learn IsolationForest.score_samples,0.5568447986406331,1.296361072562011,0,0.104963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:48.058+02:00,61,0.2700720190527989,0.47720259914362284,0,0.144723,208.3376976253259,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:47.433+02:00,14200246492059,14200262196076,0.357742,0.469908,15.704017,609.58723,625.291247,0,0,0,0,0,35.768344922423104,243154944,240959488,0.3818943214019901,0.4833547401595273,0,14.659423,NORMAL,scikit-learn IsolationForest.score_samples,0.5354751299890113,1.296361072562011,0,0.052222,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:48.676+02:00,62,0.30109244157232595,0.47720259914362284,0,0.160389,207.48139823890378,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:48.048+02:00,14200863850502,14200880258464,0.372908,0.523352,16.407962,612.103066,628.511028,0,0,0,0,0,42.06673016935025,243154944,240959488,0.3826509898689083,0.4833547401595273,0,15.277813,NORMAL,scikit-learn IsolationForest.score_samples,0.5576483931856879,1.296361072562011,0,0.054259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:49.295+02:00,63,0.3061613585783208,0.47720259914362284,0,0.151352,207.965102735252,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:48.668+02:00,14201482364465,14201498559778,0.353352,0.493667,16.195313,610.67938,626.874693,0,0,0,0,0,37.19899366817574,243154944,240959488,0.38430138170296535,0.4833547401595273,0,15.124238,NORMAL,scikit-learn IsolationForest.score_samples,0.5412598186515726,1.296361072562011,0,0.053963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:49.914+02:00,64,0.29164661482398874,0.47720259914362284,0,0.159741,207.51967679924735,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:49.285+02:00,14202101205557,14202117576704,0.367093,0.502001,16.371147,611.990159,628.361306,0,0,0,0,0,35.540215163803744,243154944,240959488,0.38290499672601946,0.4833547401595273,0,15.269572,NORMAL,scikit-learn IsolationForest.score_samples,0.5446442818981755,1.296361072562011,0,0.054481,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:50.531+02:00,65,0.33491377680838735,0.47720259914362284,0,0.1595,207.81611903538428,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:49.903+02:00,14202717970277,14202734883203,0.359704,0.512149,16.912926,611.117177,628.030103,0,0,0,0,0,37.25866030815807,243154944,240959488,0.3879536682855693,0.4833547401595273,0,15.806461,NORMAL,scikit-learn IsolationForest.score_samples,0.5562835019475111,1.296361072562011,0,0.056982,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:51.147+02:00,66,0.31374461656310554,0.47720259914362284,0,0.135686,207.4377748457619,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:50.520+02:00,14203335592275,14203351207366,0.332945,0.454927,15.615091,612.231789,627.84688,0,0,0,0,0,35.69547448902994,243154944,240959488,0.389328804841383,0.4833547401595273,0,14.620738,NORMAL,scikit-learn IsolationForest.score_samples,0.5688437473192377,1.296361072562011,0,0.052889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:51.767+02:00,67,0.2941117310196688,0.47720259914362284,0,0.229501,207.1776474085152,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:51.137+02:00,14203953860682,14203971207368,0.645445,0.860983,17.346686,613.000493,630.347179,0,0,0,0,0,35.48375003679016,243154944,240959488,0.38513735001994165,0.4833547401595273,0,15.527683,NORMAL,scikit-learn IsolationForest.score_samples,0.5469065674135081,1.296361072562011,0,0.054556,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:52.384+02:00,68,0.28761378917228964,0.47720259914362284,0,0.158945,207.71450357852837,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:51.756+02:00,14204571548736,14204588186143,0.357112,0.527352,16.637407,611.41614,628.053547,0,0,0,0,0,37.27833809873407,243154944,240959488,0.38513561238037247,0.4833547401595273,0,15.517184,NORMAL,scikit-learn IsolationForest.score_samples,0.5365226203253162,1.296361072562011,0,0.056963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:53.002+02:00,69,0.27540751939438496,0.47720259914362284,0,0.157222,207.55276843238752,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:52.374+02:00,14205189369365,14205205883160,0.382482,0.517,16.513795,611.892585,628.40638,0,0,0,0,0,35.61659177370623,243154944,240959488,0.38147966659032145,0.4833547401595273,0,15.382739,NORMAL,scikit-learn IsolationForest.score_samples,0.5526568124141006,1.296361072562011,0,0.053352,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:53.627+02:00,70,0.30809320441127613,0.47720259914362284,0,0.169092,207.73477570141833,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:52.993+02:00,14205807788087,14205830979741,0.507241,0.614241,23.191654,611.356474,634.548128,0,0,0,0,0,38.39227676386513,243154944,240959488,0.3867468366144269,0.4833547401595273,0,21.809653,NORMAL,scikit-learn IsolationForest.score_samples,0.5789091377109847,1.296361072562011,0,0.0665,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:54.236+02:00,71,0.31099870944640085,0.47720259914362284,0,0.138519,208.38946927215724,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:53.611+02:00,14206424541214,14206440318657,0.378482,0.485612,15.777443,609.435786,625.213229,0,0,0,0,0,42.67088701434755,243154944,240959488,0.3863330702393951,0.4833547401595273,0,14.700757,NORMAL,scikit-learn IsolationForest.score_samples,0.5564365240656202,1.296361072562011,0,0.056,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:54.856+02:00,72,0.2876628732217175,0.47720259914362284,0,0.136445,207.33099409119075,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:54.228+02:00,14207044172344,14207060032825,0.367723,0.480852,15.860481,612.547104,628.407585,0,0,0,0,0,38.72753387317181,243154944,240959488,0.38760750350904993,0.4833547401595273,0,14.793035,NORMAL,scikit-learn IsolationForest.score_samples,0.5583339084389767,1.296361072562011,0,0.064055,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:55.475+02:00,73,0.2653777526784525,0.47720259914362284,0,0.162277,208.03345529160873,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:54.847+02:00,14207661551936,14207678464935,0.376444,0.484205,16.912999,610.478732,627.391731,0,0,0,0,0,35.57360193599556,243154944,240959488,0.3804677137660559,0.4833547401595273,0,15.808406,NORMAL,scikit-learn IsolationForest.score_samples,0.5298249439827655,1.296361072562011,0,0.059241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:56.092+02:00,74,0.3076630239516207,0.47720259914362284,0,0.141703,207.98885554441765,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:55.465+02:00,14208279258527,14208295353026,0.384037,0.487871,16.094499,610.609639,626.704138,0,0,0,0,0,35.66310157934842,243154944,240959488,0.3850292029661317,0.4833547401595273,0,15.00872,NORMAL,scikit-learn IsolationForest.score_samples,0.5524805416299834,1.296361072562011,0,0.053908,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:56.710+02:00,75,0.2535175226506629,0.47720259914362284,0,0.140518,207.6879576548261,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:56.082+02:00,14208897708138,14208913575710,0.346222,0.475334,15.867572,611.494289,627.361861,0,0,0,0,0,37.2033727775235,243154944,240959488,0.3878051805300952,0.4833547401595273,0,14.835608,NORMAL,scikit-learn IsolationForest.score_samples,0.5477717285505231,1.296361072562011,0,0.052223,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:57.327+02:00,76,0.2740386697514055,0.47720259914362284,0,0.13863,208.1123928052393,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:56.700+02:00,14209514222709,14209530342819,0.422279,0.481148,16.12011,610.247176,626.367286,0,0,0,0,0,37.291093450218774,243154944,240959488,0.38869884371672314,0.4833547401595273,0,15.004923,NORMAL,scikit-learn IsolationForest.score_samples,0.5592564281350595,1.296361072562011,0,0.054204,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:57.945+02:00,77,0.28710412433873717,0.47720259914362284,0,0.138538,207.358514289503,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:57.317+02:00,14210132905357,14210148590374,0.354223,0.470686,15.685017,612.465808,628.150825,0,0,0,0,0,37.20211468148736,243154944,240959488,0.3828102507397899,0.4833547401595273,0,14.650053,NORMAL,scikit-learn IsolationForest.score_samples,0.5369666217103971,1.296361072562011,0,0.053778,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:58.564+02:00,78,0.3385951292887152,0.47720259914362284,0,0.193815,207.84121096446046,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:57.936+02:00,14210751000357,14210767444282,0.421722,0.538723,16.443925,611.043399,627.487324,0,0,0,0,0,37.16524234076566,243154944,240959488,0.3827787983252786,0.4833547401595273,0,15.210479,NORMAL,scikit-learn IsolationForest.score_samples,0.569225776683776,1.296361072562011,0,0.057723,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:59.182+02:00,79,0.2953116799793989,0.47720259914362284,0,0.138815,207.81685594664089,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:58.554+02:00,14211369324041,14211385526855,0.355556,0.478093,16.202814,611.11501,627.317824,0,0,0,0,0,38.829927316123694,243154944,240959488,0.3864341768624258,0.4833547401595273,0,15.156758,NORMAL,scikit-learn IsolationForest.score_samples,0.5527014305457293,1.296361072562011,0,0.055741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:55:59.799+02:00,80,0.3126068712057067,0.47720259914362284,0,0.135148,208.14511804205472,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:59.173+02:00,14211987215003,14212002959298,0.355205,0.485963,15.744295,610.151231,625.895526,0,0,0,0,0,35.63154296651132,243154944,240959488,0.38313434569413735,0.4833547401595273,0,14.69609,NORMAL,scikit-learn IsolationForest.score_samples,0.5588533563317181,1.296361072562011,0,0.052889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:56:00.417+02:00,81,0.27674161526479174,0.47720259914362284,0,0.14913,207.7717946117634,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:55:59.790+02:00,14212604720169,14212620980779,0.3525,0.484871,16.26061,611.247548,627.508158,0,0,0,0,0,37.21527392833604,243154944,240959488,0.38467351672065764,0.4833547401595273,0,15.199275,NORMAL,scikit-learn IsolationForest.score_samples,0.5519858614593276,1.296361072562011,0,0.054445,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:56:01.035+02:00,82,0.3086331920820129,0.47720259914362284,0,0.148037,207.29547906890292,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:56:00.406+02:00,14213222673575,14213238890667,0.371223,0.488297,16.217092,612.652049,628.869141,0,0,0,0,0,38.84085124334848,243154944,240959488,0.38779458740864936,0.4833547401595273,0,15.135294,NORMAL,scikit-learn IsolationForest.score_samples,0.54723542851621,1.296361072562011,0,0.056037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:56:01.653+02:00,83,0.2871367555972637,0.47720259914362284,0,0.157074,207.81841140084865,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:56:01.025+02:00,14213839874444,14213856555962,0.37626,0.516186,16.681518,611.110436,627.791954,0,0,0,0,0,37.23689977049145,243154944,240959488,0.3810068476485432,0.4833547401595273,0,15.564388,NORMAL,scikit-learn IsolationForest.score_samples,0.5436243791397828,1.296361072562011,0,0.047667,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T18:56:02.270+02:00,84,0.25730012683218223,0.47720259914362284,0,0.136112,207.07246582792337,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:56:01.641+02:00,14214458253129,14214474102091,0.392464,0.481759,15.848962,613.311864,629.160826,0,0,0,0,0,38.86344697831499,243154944,240959488,0.3885235152996472,0.4833547401595273,0,14.765572,NORMAL,scikit-learn IsolationForest.score_samples,0.5228364680558069,1.296361072562011,0,0.054426,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
