timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:11:31.368+02:00,565,256.26917962916195,0.07985480720896662,1,0.205259,207.32755288770377,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:30.755+02:00,11543570921057,11543572293389,0.430407,0.712796,1.372332,612.557271,613.929603,0,0,0,0,0,27.547468383688948,704708608,704512000
2026-09-18T18:11:31.987+02:00,566,255.26480518778166,0.07985480720896662,1,0.268129,207.05603569395632,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:31.372+02:00,11544188984527,11544191092950,0.913184,0.899425,2.108423,613.360531,615.468954,0,0,0,0,0,27.47227645727369,704708608,704512000
2026-09-18T18:11:32.604+02:00,567,256.2370906410118,0.07985480720896662,1,0.162092,207.68246480139533,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:31.991+02:00,11544806029612,11544807705258,0.714666,0.78235,1.675646,611.510462,613.186108,0,0,0,0,0,27.571857674051294,704708608,704512000
2026-09-18T18:11:33.224+02:00,568,255.71929171681404,0.07985480720896662,1,0.384926,206.90866905534307,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:32.607+02:00,11545424767084,11545428239321,2.07622,0.979888,3.472237,613.797385,617.269622,0,0,0,0,0,32.22669603778945,704708608,704512000
2026-09-18T18:11:33.840+02:00,569,256.3813154883683,0.07985480720896662,1,0.237963,207.2618406168131,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:33.226+02:00,11546042169635,11546043997744,0.649221,0.919517,1.828109,612.751482,614.579591,0,0,0,0,0,34.1040376506458,704708608,704512000
2026-09-18T18:11:34.458+02:00,570,256.5845186896622,0.07985480720896662,1,0.261166,207.3090237320041,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:33.843+02:00,11546659652446,11546661568573,0.779592,0.848425,1.916127,612.612021,614.528148,0,0,0,0,0,30.76758855227926,704708608,704512000
2026-09-18T18:11:35.079+02:00,571,255.4197477462391,0.07985480720896662,1,0.29561,206.38278310751653,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:34.461+02:00,11547279995533,11547282948807,1.668239,0.960351,2.953274,615.361408,618.314682,0,0,0,0,0,33.79441891350892,704708608,704512000
2026-09-18T18:11:35.694+02:00,572,256.19724915300804,0.07985480720896662,1,0.264796,208.20873427279133,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:35.082+02:00,11547895555924,11547897546126,0.805314,0.890666,1.990202,609.964805,611.955007,0,0,0,0,0,42.304795111346465,704708608,704512000
2026-09-18T18:11:36.312+02:00,573,255.57006838731468,0.07985480720896662,1,0.16063,206.70127284332668,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:35.697+02:00,11548515089442,11548516117774,0.376018,0.475852,1.028332,614.413246,615.441578,0,0,0,0,0,27.4855162889457,704708608,704512000
2026-09-18T18:11:36.930+02:00,574,255.11058691268167,0.07985480720896662,1,0.18,207.3813017725685,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:36.315+02:00,11549131659743,11549133751148,1.02985,0.855684,2.091405,612.398509,614.489914,0,0,0,0,0,32.380482481600204,704708608,704512000
2026-09-18T18:11:37.548+02:00,575,254.7975510197381,0.07985480720896662,1,0.284852,207.3362155156978,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:36.933+02:00,11549749654785,11549751639782,0.849906,0.823073,1.984997,612.531678,614.516675,0,0,0,0,0,35.602975842377596,704708608,704512000
2026-09-18T18:11:38.166+02:00,576,256.16381501654786,0.07985480720896662,1,0.252463,206.9564803194939,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:37.551+02:00,11550368367382,11550370129362,0.641889,0.838962,1.76198,613.655585,615.417565,0,0,0,0,0,25.870126799077994,704708608,704512000
2026-09-18T18:11:38.792+02:00,577,255.76065383851528,0.07985480720896662,1,0.329703,206.9820825878719,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:38.169+02:00,11550986765372,11550996200324,8.201694,0.874018,9.434952,613.57968,623.014632,0,0,0,0,0,31.94488071836445,704708608,704512000
2026-09-18T18:11:39.403+02:00,578,256.49292349318665,0.07985480720896662,1,0.225222,208.9657385237843,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:38.794+02:00,11551605067455,11551606808065,0.678851,0.813203,1.74061,607.755132,609.495742,0,0,0,0,0,37.669037533564314,704708608,704512000
2026-09-18T18:11:40.019+02:00,579,256.3307046915094,0.07985480720896662,1,0.25163,208.1284691625528,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:39.407+02:00,11552221237469,11552223041281,0.673054,0.853166,1.803812,610.200039,612.003851,0,0,0,0,0,27.586135855251882,704708608,704512000
2026-09-18T18:11:40.639+02:00,580,256.1244643951456,0.07985480720896662,1,0.277537,206.79630116710607,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:40.023+02:00,11552840702184,11552842635386,0.687074,0.938999,1.933202,614.130907,616.064109,0,0,0,0,0,25.82262032167505,704708608,704512000
2026-09-18T18:11:41.257+02:00,581,256.06689738420147,0.07985480720896662,1,0.301092,207.2595348072144,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:40.642+02:00,11553458444052,11553460811067,0.903295,1.133276,2.367015,612.758299,615.125314,0,0,0,0,0,30.735712466847186,704708608,704512000
2026-09-18T18:11:41.874+02:00,582,256.15027741963667,0.07985480720896662,1,0.266426,207.46540101140917,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:41.260+02:00,11554076022069,11554077693215,0.568555,0.809536,1.671146,612.150264,613.82141,0,0,0,0,0,29.179908590170815,704708608,704512000
2026-09-18T18:11:42.492+02:00,583,256.06321106106043,0.07985480720896662,1,0.280703,207.26341720180054,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:41.877+02:00,11554693491810,11554695318382,0.637018,0.883073,1.826572,612.746821,614.573393,0,0,0,0,0,27.52412818507942,704708608,704512000
2026-09-18T18:11:43.111+02:00,584,255.59730814521512,0.07985480720896662,1,0.257259,206.6298081824903,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:42.495+02:00,11555312961366,11555314664901,0.61624,0.80461,1.703535,614.625746,616.329281,0,0,0,0,0,27.44866948645161,704708608,704512000
2026-09-18T18:11:43.729+02:00,585,255.6783018782735,0.07985480720896662,1,0.221,207.16896118933386,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:43.114+02:00,11555930775981,11555933079052,1.285869,0.771703,2.303071,613.026195,615.329266,0,0,0,0,0,27.489964008423893,704708608,704512000
2026-09-18T18:11:44.346+02:00,586,256.66277582074207,0.07985480720896662,1,0.288777,207.06251938918348,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:43.730+02:00,11556547621487,11556549513171,0.685666,0.888148,1.891684,613.341325,615.233009,0,0,0,0,0,30.82199707986113,704708608,704512000
2026-09-18T18:11:44.965+02:00,587,256.21887328413624,0.07985480720896662,1,0.292185,206.82338891900278,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:44.349+02:00,11557166585289,11557168523195,0.682814,0.934536,1.937906,614.050474,615.98838,0,0,0,0,0,29.07824624898946,704708608,704512000
2026-09-18T18:11:45.582+02:00,588,256.0243923167388,0.07985480720896662,1,0.30811,207.65711612510827,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:44.968+02:00,11557783137337,11557785495131,1.037518,0.983184,2.357794,611.585109,613.942903,0,0,0,0,0,27.553618198309056,704708608,704512000
2026-09-18T18:11:46.200+02:00,589,255.43062902862826,0.07985480720896662,1,0.306778,207.05442209137254,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:45.585+02:00,11558401972809,11558403972807,0.706407,0.956203,1.999998,613.365311,615.365309,0,0,0,0,0,29.101533702270245,704708608,704512000
2026-09-18T18:11:46.818+02:00,590,255.83198603490987,0.07985480720896662,1,0.298092,207.41726931522894,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:46.204+02:00,11559020160525,11559022163690,0.669129,1.007462,2.003165,612.292315,614.29548,0,0,0,0,0,32.355044953870134,704708608,704512000
2026-09-18T18:11:47.437+02:00,591,255.8518140912056,0.07985480720896662,1,0.296666,207.09440565951243,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:46.821+02:00,11559638487057,11559640743981,0.939703,0.986629,2.256924,613.246889,615.503813,0,0,0,0,0,29.099434672649995,704708608,704512000
2026-09-18T18:11:48.054+02:00,592,256.22112177312374,0.07985480720896662,1,0.309592,207.03781829898412,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:47.438+02:00,11560255287518,11560257421868,0.80174,0.993851,2.13435,613.414501,615.548851,0,0,0,0,0,27.565880610186486,704708608,704512000
2026-09-18T18:11:48.672+02:00,593,255.88011519238353,0.07985480720896662,1,0.310796,206.92734586179566,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:48.057+02:00,11560874241387,11560876067274,0.61561,0.874277,1.825887,613.741985,615.567872,0,0,0,0,0,29.097110455148798,704708608,704512000
2026-09-18T18:11:49.291+02:00,594,255.6223712861538,0.07985480720896662,1,0.290462,207.05022414189406,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:48.675+02:00,11561492571832,11561494383107,0.609295,0.887296,1.811275,613.377747,615.189022,0,0,0,0,0,29.11120088004968,704708608,704512000
2026-09-18T18:11:49.907+02:00,595,256.35027889348567,0.07985480720896662,1,0.250777,207.57720035121733,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:49.294+02:00,11562109226965,11562111079092,0.711499,0.863943,1.852127,611.820565,613.672692,0,0,0,0,0,29.18797331284552,704708608,704512000
2026-09-18T18:11:50.525+02:00,596,255.74516627254584,0.07985480720896662,1,0.239574,207.20612893279335,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:49.910+02:00,11562727090303,11562728865245,0.610388,0.899721,1.774942,612.916233,614.691175,0,0,0,0,0,33.992909409348755,704708608,704512000
2026-09-18T18:11:51.144+02:00,597,256.0403379003207,0.07985480720896662,1,0.305777,206.67584997444965,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:50.528+02:00,11563346421344,11563348127082,0.524684,0.845647,1.705738,614.488824,616.194562,0,0,0,0,0,25.83632911889271,704708608,704512000
2026-09-18T18:11:51.762+02:00,598,256.00286584720016,0.07985480720896662,1,0.362314,207.4408862974916,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:51.148+02:00,11563963652259,11563965716590,0.758092,0.913055,2.064331,612.222606,614.286937,0,0,0,0,0,27.524607339033338,704708608,704512000
2026-09-18T18:11:52.380+02:00,599,256.0921992585063,0.07985480720896662,1,0.252167,207.2923202104536,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:51.765+02:00,11564581614250,11564583581748,0.837833,0.84998,1.967498,612.661385,614.628883,0,0,0,0,0,32.37197219233292,704708608,704512000
2026-09-18T18:11:52.998+02:00,600,256.4856253179411,0.07985480720896662,1,0.294185,207.20762995663227,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:52.383+02:00,11565199574890,11565201742758,0.937981,0.908091,2.167868,612.911793,615.079661,0,0,0,0,0,29.118649010163683,704708608,704512000
2026-09-18T18:11:53.616+02:00,601,255.79877662534514,0.07985480720896662,1,0.2605,207.0581344276646,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:53.001+02:00,11565818222384,11565819913901,0.580462,0.822666,1.691517,613.354314,615.045831,0,0,0,0,0,25.881001168878317,704708608,704512000
2026-09-18T18:11:54.233+02:00,602,256.4794620598356,0.07985480720896662,1,0.225351,207.39425480125988,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:53.619+02:00,11566435335955,11566437201786,0.757277,0.858702,1.865831,612.360261,614.226092,0,0,0,0,0,29.16257701351559,704708608,704512000
2026-09-18T18:11:54.852+02:00,603,254.74541847780347,0.07985480720896662,1,0.254833,207.00119136031336,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:54.236+02:00,11567053808896,11567055547450,0.623962,0.834592,1.738554,613.523039,615.261593,0,0,0,0,0,25.875098792519047,704708608,704512000
2026-09-18T18:11:55.472+02:00,604,256.2370096879701,0.07985480720896662,1,0.307425,206.54114942006896,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:54.855+02:00,11567673499301,11567675754169,0.886647,1.02574,2.254868,614.889577,617.144445,0,0,0,0,0,29.02098182161672,704708608,704512000
2026-09-18T18:11:56.088+02:00,605,255.89575575416288,0.07985480720896662,1,0.273037,207.08523004040765,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:55.473+02:00,11568290249840,11568292131393,0.723091,0.857685,1.881553,613.274061,615.155614,0,0,0,0,0,27.58187274928067,704708608,704512000
2026-09-18T18:11:56.705+02:00,606,256.3685967115064,0.07985480720896662,1,0.251352,207.5615696380531,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:56.091+02:00,11568907095881,11568908801953,0.597258,0.827444,1.706072,611.866639,613.572711,0,0,0,0,0,27.567341396227203,704708608,704512000
2026-09-18T18:11:57.323+02:00,607,256.3633736297488,0.07985480720896662,1,0.270944,207.24956734572163,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:56.708+02:00,11569524668256,11569526647550,0.741332,0.938647,1.979294,612.787769,614.767063,0,0,0,0,0,29.13280868493181,704708608,704512000
2026-09-18T18:11:57.943+02:00,608,256.1819980318348,0.07985480720896662,1,0.263666,206.69419445988697,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:57.326+02:00,11570144157352,11570146317128,1.083444,0.783943,2.159776,614.434287,616.594063,0,0,0,0,0,29.048247438053583,704708608,704512000
2026-09-18T18:11:58.560+02:00,609,256.2149162280063,0.07985480720896662,1,0.252796,206.669633292628,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:57.944+02:00,11570761967398,11570763717285,0.645388,0.828091,1.749887,614.507308,616.257195,0,0,0,0,0,29.154883174050404,704708608,704512000
2026-09-18T18:11:59.178+02:00,610,256.0309876091778,0.07985480720896662,1,0.254185,207.25707549136615,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:58.563+02:00,11571379528111,11571381450831,0.770092,0.870795,1.92272,612.76557,614.68829,0,0,0,0,0,27.519577322052616,704708608,704512000
2026-09-18T18:11:59.796+02:00,611,256.5041879744579,0.07985480720896662,1,0.256667,206.99698173626186,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:59.181+02:00,11571998053399,11571999988582,0.797666,0.852666,1.935183,613.535516,615.470699,0,0,0,0,0,27.48290244585281,704708608,704512000
2026-09-18T18:12:00.413+02:00,612,255.53699053823948,0.07985480720896662,1,0.254592,207.61106750733782,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:11:59.799+02:00,11572614777209,11572616506930,0.586778,0.860702,1.729721,611.72076,613.450481,0,0,0,0,0,30.82004406289911,704708608,704512000
2026-09-18T18:12:01.041+02:00,613,255.3472246453166,0.07985480720896662,1,0.257,203.82333415108752,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:00.416+02:00,11573242746843,11573244448693,0.575425,0.846388,1.70185,623.08862,624.79047,0,0,0,0,0,30.257641861643545,704708608,704512000
2026-09-18T18:12:01.649+02:00,614,255.85854443969825,0.07985480720896662,1,0.261073,209.6182785950548,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:01.042+02:00,11573851431961,11573853247274,0.693666,0.833147,1.815313,605.863195,607.678508,0,0,0,0,0,27.923728949375665,704708608,704512000
2026-09-18T18:12:02.268+02:00,615,256.085149857526,0.07985480720896662,1,0.252518,207.02315523671396,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:01.652+02:00,11574469755312,11574471425940,0.587221,0.80474,1.670628,613.457948,615.128576,0,0,0,0,0,29.117921156885174,704708608,704512000
2026-09-18T18:12:02.886+02:00,616,256.19474697485566,0.07985480720896662,1,0.418462,207.18137362842913,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:02.271+02:00,11575087473405,11575089837644,0.816796,1.078869,2.364239,612.989468,615.353707,0,0,0,0,0,27.485986189123775,704708608,704512000
2026-09-18T18:12:03.505+02:00,617,255.46369126563272,0.07985480720896662,1,0.244407,207.27568839214283,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:02.889+02:00,11575705850019,11575708876812,1.913572,0.843907,3.026793,612.710545,615.737338,0,0,0,0,0,35.54363259834649,704708608,704512000
2026-09-18T18:12:04.122+02:00,618,255.8526496073852,0.07985480720896662,1,0.243593,206.74508476258706,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:03.506+02:00,11576324349985,11576326064928,0.602574,0.841777,1.714943,614.283044,615.997987,0,0,0,0,0,25.92425888811268,704708608,704512000
2026-09-18T18:12:04.739+02:00,619,256.0801574097325,0.07985480720896662,1,0.261389,207.50502745467975,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:04.125+02:00,11576941147622,11576942945231,0.709092,0.798351,1.797609,612.033364,613.830973,0,0,0,0,0,29.17894816693728,704708608,704512000
2026-09-18T18:12:05.357+02:00,620,256.50777581334114,0.07985480720896662,1,0.256518,207.30739095607566,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:04.742+02:00,11577558632167,11577560345258,0.572148,0.856406,1.713091,612.616846,614.329937,0,0,0,0,0,27.534745451490625,704708608,704512000
2026-09-18T18:12:05.975+02:00,621,255.4821818297108,0.07985480720896662,1,0.247537,210.83259360006375,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:05.371+02:00,11578177236898,11578179151803,0.734814,0.896814,1.914905,602.373655,604.28856,0,0,0,0,0,27.472194148018335,704708608,704512000
2026-09-18T18:12:06.594+02:00,622,255.95891719063124,0.07985480720896662,1,0.334537,207.02235746262915,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:05.979+02:00,11578795751871,11578798234610,1.099147,1.004481,2.482739,613.460312,615.943051,0,0,0,0,0,35.5331594143268,704708608,704512000
2026-09-18T18:12:07.211+02:00,623,255.65599313626686,0.07985480720896662,1,0.268388,207.54933614413312,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:06.597+02:00,11579412779903,11579414730364,0.742851,0.914055,1.950461,611.902704,613.853165,0,0,0,0,0,51.9107562606509,704708608,704512000
2026-09-18T18:12:07.830+02:00,624,256.0759540833533,0.07985480720896662,1,0.245296,206.6598411965572,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:07.214+02:00,11580032377342,11580034027729,0.529388,0.855018,1.650387,614.536425,616.186812,0,0,0,0,0,27.450549333090233,704708608,704512000
2026-09-18T18:12:08.447+02:00,625,256.34244048719603,0.07985480720896662,1,0.278982,207.5655230626257,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:07.833+02:00,11580648951174,11580650967061,0.760369,0.944981,2.015887,611.854985,613.870872,0,0,0,0,0,29.175710610150585,704708608,704512000
2026-09-18T18:12:09.064+02:00,626,255.26731186422208,0.07985480720896662,1,0.310463,207.33959675344653,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:08.450+02:00,11581266546654,11581268258504,0.638981,0.736296,1.71185,612.521689,614.233539,0,0,0,0,0,32.4002754392274,704708608,704512000
2026-09-18T18:12:09.683+02:00,627,256.31661381882924,0.07985480720896662,1,0.258481,207.52826257142488,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:09.069+02:00,11581885195395,11581886926227,0.589703,0.857833,1.730832,611.96484,613.695672,0,0,0,0,0,27.478247592924504,704708608,704512000
2026-09-18T18:12:10.300+02:00,628,255.85510753840208,0.07985480720896662,1,0.285907,207.38305186763944,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:09.686+02:00,11582502537305,11582504278693,0.605185,0.825277,1.741388,612.393341,614.134729,0,0,0,0,0,30.777081591558034,704708608,704512000
2026-09-18T18:12:10.919+02:00,629,256.21780191672343,0.07985480720896662,1,0.221184,207.61007751544005,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:10.306+02:00,11583120999198,11583122743492,0.741499,0.757221,1.744294,611.723677,613.467971,0,0,0,0,0,25.87081862689723,704708608,704512000
2026-09-18T18:12:11.538+02:00,630,255.73537143568197,0.07985480720896662,1,0.219388,206.67736350585895,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:10.922+02:00,11583740316832,11583742050460,0.734166,0.756295,1.733628,614.484324,616.217952,0,0,0,0,0,29.064966371266195,704708608,704512000
2026-09-18T18:12:12.156+02:00,631,255.58221726864576,0.07985480720896662,1,0.32,206.7567018951705,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:11.539+02:00,11584357451932,11584359894652,0.986314,1.10048,2.44272,614.248529,616.691249,0,0,0,0,0,27.5090300171101,704708608,704512000
2026-09-18T18:12:12.774+02:00,632,256.5085670476158,0.07985480720896662,1,0.271592,207.27708352186505,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:12.159+02:00,11584975879922,11584977941976,0.914629,0.847332,2.062054,612.706421,614.768475,0,0,0,0,0,27.510844459371206,704708608,704512000
2026-09-18T18:12:13.391+02:00,633,256.4924811559419,0.07985480720896662,1,0.224148,207.51964967205953,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:12.777+02:00,11585593191082,11585594939061,0.733369,0.76424,1.747979,611.990239,613.738218,0,0,0,0,0,27.553617305139856,704708608,704512000
2026-09-18T18:12:14.010+02:00,634,256.34493096296984,0.07985480720896662,1,0.295111,206.92272152108288,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:13.394+02:00,11586211788852,11586213733850,0.68611,0.934833,1.944998,613.755701,615.700699,0,0,0,0,0,29.08769795005179,704708608,704512000
2026-09-18T18:12:14.628+02:00,635,255.50766028339663,0.07985480720896662,1,0.287555,207.2229680155085,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:14.013+02:00,11586829643422,11586831818420,0.952684,0.908795,2.174998,612.866427,615.041425,0,0,0,0,0,32.35861515496094,704708608,704512000
2026-09-18T18:12:15.245+02:00,636,256.10055203487474,0.07985480720896662,1,0.283333,206.73137610506097,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:14.629+02:00,11587447271104,11587449028658,0.542629,0.906721,1.757554,614.323778,616.081332,0,0,0,0,0,29.163407271085145,704708608,704512000
2026-09-18T18:12:15.862+02:00,637,255.25834296147028,0.07985480720896662,1,0.224685,207.45316360144926,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:15.248+02:00,11588064237140,11588065900509,0.624759,0.788481,1.663369,612.186374,613.849743,0,0,0,0,0,25.937775196254183,704708608,704512000
2026-09-18T18:12:16.481+02:00,638,255.68215212163827,0.07985480720896662,1,0.285574,207.03007932360748,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:15.865+02:00,11588682471659,11588684341472,0.711592,0.843462,1.869813,613.437431,615.307244,0,0,0,0,0,27.487826438033693,704708608,704512000
2026-09-18T18:12:17.098+02:00,639,255.5472668322424,0.07985480720896662,1,0.260334,207.27193002506172,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:16.484+02:00,11589300177513,11589301941307,0.66124,0.815814,1.763794,612.721655,614.485449,0,0,0,0,0,29.145327597990917,704708608,704512000
2026-09-18T18:12:17.718+02:00,640,255.3692816309631,0.07985480720896662,1,0.311629,206.86855229306744,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:12:17.101+02:00,11589918935738,11589921418458,1.100406,1.032221,2.48272,613.916415,616.399135,0,0,0,0,0,30.670041619605595,704708608,704512000
