name,group,recording_id,state,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,rms,isolation_forest,tflite_autoencoder,ae_alarm,physical_vector_ac_rms_mg,host_window_rate_xyz_s,x_rms_mg,x_physical_energy_share,x_standard_energy,x_standard_energy_share,x_ae_mse,x_ae_error_share,x_residual_energy_ratio,x_reconstruction_gain,x_input_reconstruction_corr,x_peak_hz_nominal,x_peak_hz_host_estimate,x_power_fraction_0_20,x_residual_power_fraction_0_20,x_power_fraction_20_60,x_residual_power_fraction_20_60,x_power_fraction_60_100,x_residual_power_fraction_60_100,y_rms_mg,y_physical_energy_share,y_standard_energy,y_standard_energy_share,y_ae_mse,y_ae_error_share,y_residual_energy_ratio,y_reconstruction_gain,y_input_reconstruction_corr,y_peak_hz_nominal,y_peak_hz_host_estimate,y_power_fraction_0_20,y_residual_power_fraction_0_20,y_power_fraction_20_60,y_residual_power_fraction_20_60,y_power_fraction_60_100,y_residual_power_fraction_60_100,z_rms_mg,z_physical_energy_share,z_standard_energy,z_standard_energy_share,z_ae_mse,z_ae_error_share,z_residual_energy_ratio,z_reconstruction_gain,z_input_reconstruction_corr,z_peak_hz_nominal,z_peak_hz_host_estimate,z_power_fraction_0_20,z_residual_power_fraction_0_20,z_power_fraction_20_60,z_residual_power_fraction_20_60,z_power_fraction_60_100,z_residual_power_fraction_60_100,vector_high_fraction,standard_high_fraction
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,74,46736,46864,34948677723054,34949290786558,225.729512942,226.342576446,True,[],1.0850127009029633,0.45616384497714035,0.4229899874800826,False,32.82791130827938,207.15635357736122,10.660013740344606,0.10544573688485959,1.2854243420588318,0.36396164666515546,0.6947115035131333,0.547460951855151,0.5404530479020113,0.5838776012876071,0.6863122056722827,37.5,38.84181629575523,0.05036520274201447,0.03264890027538072,0.6252675318699064,0.3188828493806605,0.3243672653880793,0.6484682503439588,11.629287657500711,0.12549306415196412,1.0967459123348817,0.310538267532211,0.4143398861433525,0.3265167012673577,0.37779022605268436,0.7606733307115408,0.7894319072122183,37.5,38.84181629575523,0.08658067335485549,0.29416036429758663,0.8007349052386976,0.32740103245639646,0.11268442140644695,0.3784386032460171,28.788809223360097,0.7690611989631764,1.1495874289685162,0.32550008580263357,0.15991857278376198,0.12602234687749128,0.13910953508534032,0.9095146140597986,0.9280266433377428,37.5,38.84181629575523,0.021711414639860014,0.18679599074964626,0.9382861700532219,0.4491849116374633,0.040002415306918504,0.3640190976128905,0.08140975715839395,0.1712922168910047
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,75,46864,46992,34949296324705,34949908888302,226.348114593,226.96067819,True,[],1.06482948381338,0.4496757551422986,0.38327751622995265,False,31.754562823818492,207.32541179720153,10.230061471704046,0.10378729919359797,1.1838249558932148,0.348021521079762,0.5215088584970999,0.45355200554317016,0.4405286912570729,0.6306454476171758,0.759008279256505,37.5,38.87351471197528,0.05709796640830763,0.051655045357129045,0.7306538320535866,0.47571014113181054,0.21224820153810564,0.4726348135110605,11.976621896256823,0.14225135175196077,1.1632377303321846,0.3419692770221463,0.4784727277235561,0.4161238332214003,0.4113284114219018,0.7570197280008089,0.7673468964353848,37.5,38.87351471197528,0.0553234975868367,0.13544070383221288,0.7145663296242019,0.3367396329044926,0.23011017278896106,0.5278196632632945,27.572787859973346,0.7539613490544412,1.0545228025694087,0.3100092018980917,0.14985096246920193,0.13032416123542953,0.1421031030377731,0.9804827057558477,0.927740460574215,37.5,38.87351471197528,0.02183107088765246,0.15487335206008213,0.9169852779524382,0.3853657916075912,0.061183651159909265,0.4597608563323266,0.10123325802632863,0.17235768487097217
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,76,46992,47120,34949914423152,34950527887212,226.96621304,227.5796771,True,[],1.0623142636920255,0.4524053175519753,0.37702875873328495,False,33.72391032614021,207.02109264559036,9.181514013764874,0.07412295953100421,0.9535853740380844,0.281664621611708,0.5025359900783073,0.44429501148815354,0.5269963275026458,0.7323025728617939,0.6891538916955098,37.5,38.816454871048194,0.07161845220055647,0.012023444961913009,0.4677263000952522,0.2601974691650482,0.46065524770419136,0.7277790858730387,12.0206073057895,0.12705067236096076,1.1717976449035632,0.34611892049014475,0.46796212750329413,0.41372805713417443,0.39935404336966945,0.7876951136903415,0.7752357335613974,37.5,38.816454871048194,0.10772057275332106,0.2485694518304391,0.7172736663919489,0.2965912274936051,0.17500576085473016,0.4548393206759559,30.14144867289205,0.7988263681080351,1.2601517655889438,0.3722164578981472,0.16058815861825337,0.14197693137767203,0.1274355700665951,0.9189343140549082,0.9342795714867016,37.5,38.816454871048194,0.020013507418967194,0.15722393532057694,0.9292627128730346,0.4199137865111034,0.050723779707998705,0.42286227816831967,0.09105029064458735,0.1950814544681204
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,77,47120,47248,34950531529730,34951144546956,227.583319618,228.196336844,True,[],1.117287746855312,0.4781733991826031,0.40323519591062623,False,33.21992316800395,207.17199225980642,10.69101504696232,0.10357158780325079,1.2929117110033985,0.34523716579947616,0.6266348985687671,0.5180061205996971,0.48466952015033604,0.6597918541220186,0.7207816969318902,37.5,38.8447485487137,0.11525048089395788,0.03292649371134412,0.5418349960476951,0.19220490339324997,0.3429145230583469,0.774868602895406,12.674414048956077,0.14556552593790265,1.302733496107976,0.34785980833858987,0.43867440363899846,0.3626290628792458,0.33673380238519585,0.7558079446828349,0.8166879994796774,37.5,38.8447485487137,0.04575782072606278,0.1457057293212231,0.829664225099492,0.4201905197474015,0.12457795417444519,0.43410375093137543,28.78584237206436,0.7508628862588465,1.149350520707685,0.30690302586193396,0.1443962855241132,0.11936481652105707,0.12563294044988527,0.9745035318493874,0.935879549330655,37.5,38.8447485487137,0.010839963508918799,0.09335134222509972,0.9290979227620026,0.30809451734733884,0.060062113729078874,0.5985541404275614,0.0974028103094109,0.1742522155782297
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,78,47248,47376,34951150082788,34951762907459,228.201872676,228.814697347,True,[],1.0104472467760313,0.44224273225593036,0.3380918298495601,False,31.512627822513835,207.23708755517777,8.245949378473263,0.06847185412664342,0.7691522502282169,0.2511098626266756,0.43140072230426085,0.4253289434177495,0.560878190470429,0.7619298331015392,0.669426234871235,48.4375,50.190232142269615,0.12697192877797822,0.043362783651362674,0.5946086673978409,0.366772040285517,0.27841940382418096,0.5898651760631203,12.261883361430902,0.15140670938912504,1.219310083779419,0.39807565738294687,0.418069111940099,0.41218496971284024,0.3428734966615189,0.7044125628685531,0.8187977076767894,37.5,38.85695391659583,0.0955411653808454,0.19336463031860282,0.7343708014961136,0.31406891361100836,0.17008803312304108,0.49256645607038896,27.833365724586624,0.7801214364842316,1.0745485815441498,0.3508144799903775,0.16480565530432045,0.16248608686941024,0.15337199093175585,0.9020756388146535,0.9203222057832601,37.5,38.85695391659583,0.0224203052513748,0.18370365856034943,0.9278232647174564,0.3731114237826123,0.04975643003116882,0.4431849176570382,0.08342483831757683,0.1561573004482552
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,79,47376,47504,34951768479902,34952380492148,228.82026979,229.432282036,True,[],1.080209563881756,0.44620452394317306,0.3542692568943018,False,33.70650827290141,207.51218759109602,9.319254576379747,0.0764424891855187,0.9824112700589467,0.2806441831255183,0.5040618183186325,0.47427374189666344,0.5130863556648609,0.6956419594483112,0.6979728562122789,37.5,38.908535173330506,0.1137314769394241,0.04756618635765273,0.560722682520124,0.276416371109711,0.3255458405404517,0.6760174425326364,12.573187282950508,0.13914360094850392,1.282007493879064,0.3662294568942545,0.4103357411140287,0.3860865082406842,0.32007281008354,0.736720056562147,0.8299957404839964,37.5,38.908535173330506,0.05366368888882595,0.19559960453165667,0.7753017706217715,0.21142218393119824,0.1710345404894026,0.5929782115371451,29.852891914178905,0.7844139098659774,1.2361393417668296,0.3531263599802272,0.14841021125024412,0.13963974986265237,0.12005945141922231,0.96649939013127,0.9385196914612228,37.5,38.908535173330506,0.020246472262381757,0.17999821971856456,0.9387657861252494,0.44142221520980574,0.040987741612369004,0.37857956507162976,0.08004864191692526,0.16671400821741794
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,80,47504,47632,34952386088442,34952999302669,229.43787833,230.051092557,True,[],1.0319164094835847,0.4491043571258219,0.41609029780210643,False,31.18307989993769,207.10543625400916,10.24837591935302,0.10801201788361886,1.1880675051288563,0.37190397963965327,0.7341566727844864,0.5881389021105006,0.6179418842912134,0.5925887046614812,0.6187419572147228,37.5,38.832269297626716,0.08759581653693051,0.019973511832930703,0.5760755501976929,0.46537205890819183,0.3363286332653765,0.5146544292588775,10.932083898965628,0.12290453191068897,0.9691828302456997,0.3033859187384349,0.35531932372713015,0.28464921004248045,0.36661743547092385,0.75260692249512,0.7971344472333357,37.5,38.832269297626716,0.050768839602592694,0.17108302089058575,0.7888189584936681,0.33921520724041937,0.16041220190373906,0.4897017718689948,27.346751263861307,0.7690834502056922,1.037304093109924,0.32471010162191183,0.15879489689470286,0.12721188784701895,0.1530842285781622,0.888243938008245,0.9208637367218298,37.5,38.832269297626716,0.022835533541129393,0.14928822840762626,0.9139486392140669,0.4255261424429186,0.06321582724480355,0.42518562914945507,0.10281010331045486,0.19110933173262018
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,81,47632,47760,34953002998871,34953615997950,230.054788759,230.667787838,True,[],1.0366560500395008,0.4531254015225578,0.3557726054692081,False,31.668729792261534,207.1781253035129,9.66354245266066,0.09311323784919069,1.0563399720995221,0.32765219816986035,0.5385248775741047,0.5045590631913842,0.5098026126037462,0.6727664071298675,0.7006998107150669,37.5,38.84589849440867,0.07185699115394723,0.039832747812529136,0.5745114133150103,0.30235269081768334,0.35363159553104234,0.6578145613697873,11.609473391869393,0.13438900917229082,1.0930117737443652,0.3390269418481673,0.3692542782070518,0.3459646906765662,0.33783193107068343,0.7856214509272954,0.8142412904392294,37.5,38.84589849440867,0.08386599282783873,0.22936011160956776,0.7614128795258789,0.25389841044137346,0.1547211276462823,0.5167414779490588,27.8342329063399,0.7724977529785184,1.0746155524066126,0.33332085998197236,0.1595386606264676,0.14947624613204943,0.14846114991466403,0.9432608710958785,0.9230116213419228,37.5,38.84589849440867,0.02451543482668065,0.1946903658471838,0.929061986761354,0.4342094620077841,0.04642257841196557,0.3711001721450322,0.09479846208276822,0.1943909463154279
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,82,47760,47888,34953621661356,34954233682860,230.673451244,231.285472748,True,[],1.061617086623402,0.45309862473574414,0.39807186339758943,False,31.820886252269634,207.50904857094696,10.19419902324777,0.10263173577207807,1.1755394827923737,0.34768036582489276,0.6482725753651266,0.5428438388251853,0.5514681428013132,0.6388527246573449,0.6717205365251278,37.5,38.90794660705255,0.062352561968726114,0.02066212802772134,0.5011905938574976,0.20706934740384625,0.4364568441737763,0.7722685245684323,11.857590419706845,0.13885718214948786,1.140230585802783,0.3372373220973835,0.41710918545231834,0.3492746107802774,0.36581125839441614,0.7594584964394596,0.7972570492121747,37.5,38.90794660705255,0.08419341241503712,0.24943267766501362,0.7245807072454158,0.21666818632356388,0.19122588033954685,0.5338991360114225,27.713618630427412,0.7585110820784341,1.065322447237122,0.3150823120777237,0.12883382937532328,0.10788155039453734,0.12093411690465125,0.980936109756957,0.9386047092267926,37.5,38.90794660705255,0.028474642908959742,0.21021120445159563,0.9222240982115301,0.3370472195822073,0.049301258879510236,0.45274157596619724,0.1067018015676253,0.2290409101622549
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,83,47888,48016,34954239343711,34954851629456,231.291133599,231.903419344,True,[],1.0423716069139377,0.44428606202220855,0.3763031612698047,False,30.92665177346219,207.4194949614579,9.452190036408219,0.09341122778886948,1.010638674335496,0.3100484127985215,0.42862409097483756,0.37967976806119136,0.4241121004563394,0.6704002054653639,0.7647376800082715,39.0625,40.511620109659745,0.11592301819430492,0.09601006216240057,0.7134814648080953,0.49644595756680837,0.17059551699759973,0.40754398027079103,12.47523239622588,0.16271645751701236,1.2621096069633495,0.3871958300765064,0.563212330801548,0.4988994590611759,0.4462467662825604,0.7277430828977746,0.7443320569345901,37.5,38.89115530527336,0.12209349817804675,0.2633093241351862,0.6885186701348618,0.3386033991083059,0.1893878316870916,0.398087276756508,26.67362873875194,0.7438723146941182,0.9868674194021878,0.3027557571249721,0.13707306203302844,0.1214207728776327,0.1388971399178046,0.9670195490726414,0.9287452753505054,37.5,38.89115530527336,0.009880500181413851,0.09747074425178164,0.9328968688146353,0.4047903815265627,0.05722263100395087,0.4977388742216555,0.09004373301016944,0.14433007708775406
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,84,48016,48144,34954857236269,34955470474236,231.909026157,232.522264124,True,[],1.1129466581459773,0.45949721080080963,0.3934562568595534,False,34.530087985963185,207.09741867629666,10.143485728997444,0.08629369692873783,1.1638726531236898,0.3132099207943559,0.5733328172150323,0.4857234717705751,0.4926078602124366,0.6920697115366994,0.7129674188700291,37.5,38.83076600180562,0.09171727093246057,0.029537111047432046,0.6300878177278119,0.34132219451039414,0.27819491133972735,0.629140694442174,12.443752329819914,0.12986955350455257,1.2557480632094666,0.337934524331249,0.43278997554625676,0.36665657914186195,0.34464713761144355,0.8115364353282967,0.8095602562646894,37.5,38.83076600180562,0.059960200204477045,0.1725997234649199,0.7630268179051571,0.26970468363456535,0.17701298189036574,0.5576955929005147,30.571059869394222,0.7838367495667096,1.2963300753017393,0.3488555548743951,0.17424597781737106,0.14761994908756293,0.13441482315128175,0.946118735002537,0.9305010320715241,37.5,38.83076600180562,0.03280095696800555,0.28049914565085676,0.9421786974041749,0.4184681625321871,0.025020345627819535,0.301032691816956,0.06919803174765062,0.16125727204450988
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,85,48144,48272,34955474153050,34956088597036,232.525942938,233.140386924,True,[],1.0634350815422324,0.4568568407214563,0.38182547146517015,False,32.302824481497304,206.69093179146194,10.58840573162456,0.1074435015933964,1.268212808012322,0.3738082774610221,0.619967857144992,0.5412314468929164,0.4888515974828164,0.6213601075392257,0.72211650851704,37.5,38.75454971089911,0.05267957158616646,0.028484645348046404,0.6463129345908037,0.3277807185456724,0.3010074938230299,0.6437346361062809,11.129021147178035,0.11869514080785473,1.004416244380991,0.2960537094357111,0.3366546107878605,0.2938992078379191,0.33517439873280475,0.811684055765896,0.8154358099017797,37.5,38.75454971089911,0.05558043055749988,0.18036944982576789,0.7670983634984877,0.31275720578981264,0.1773212059440124,0.5068733443844194,28.41659764733607,0.773861357598749,1.1200534655708907,0.33013801310326685,0.18885394646265796,0.1648693452691645,0.16861154602686684,0.9366581611678607,0.9121950541520686,37.5,38.75454971089911,0.032208851816509294,0.2559618989539996,0.9367689404725236,0.46306748728212865,0.03102220771096711,0.28097061376387167,0.07494276835544537,0.16600314866240037
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,86,48272,48400,34956092280960,34956705321020,233.144070848,233.757110908,True,[],1.0320385480021461,0.47054380017349723,0.34911530404208807,False,31.92699048700984,207.16427569186914,9.081067690821012,0.0809017396000585,0.9328349490533583,0.29193873099612144,0.4763198393463739,0.4547875098680392,0.5106153450079713,0.7256335692135479,0.7001304610872128,37.5,38.84330169222547,0.0784880923685974,0.03573230857461318,0.6213773059149542,0.36085431823926417,0.3001346017164483,0.6034133731861226,11.968596604761144,0.14053046827399732,1.1616793631528708,0.36355756122494165,0.397809247706153,0.379826037510895,0.3424432423646347,0.7967970359907787,0.8110817747385641,37.5,38.84330169222547,0.04380419650046378,0.15525541750546273,0.792878520579824,0.30012828318187174,0.1633172829197122,0.5446162993126656,28.171255322843596,0.7785677921259443,1.1007963814809045,0.3445037077789369,0.17321682507373737,0.16538645262106583,0.15735591794070786,0.971981632655068,0.9194667883321314,37.5,38.84330169222547,0.02295632449202739,0.1773500192524569,0.9291580854797639,0.5081024729327795,0.047885590028208774,0.3145475078147636,0.087234495018652,0.165215138893193
normal_test_03,independent_normal,normal_test_03_75pwm_300s_20260911_162725_498007,normal,87,48400,48528,34956710909759,34957323218820,233.762699647,234.375008708,True,[],1.0561859892990653,0.44912018063917214,0.3405411242550471,False,32.91751868684855,207.41159667405282,9.760468013361022,0.0879198834131968,1.0776363959012087,0.32201061756656824,0.5076516131456401,0.49690681192191455,0.47107875631937973,0.6684633947140542,0.7298577697240651,37.5,38.8896743763849,0.05139513139338183,0.0508266452804133,0.5908852504427655,0.20744257362308283,0.35771961816385267,0.7417307810965039,11.558504139564773,0.12329602749831013,1.0834354764810996,0.32374345206060673,0.3589420858722363,0.351344825736238,0.3312999192513501,0.8269588237128569,0.8178152085295634,37.5,38.8896743763849,0.06895618253632829,0.19753536779015907,0.7711043705898866,0.2823948497101742,0.1599394468737853,0.5200697824996666,29.23520621981045,0.7887840890884931,1.1855146595926271,0.3542459303728251,0.15502967374726495,0.15174836234184744,0.1307699339631423,0.9635703935620821,0.9328328495106499,37.5,38.8896743763849,0.02036024004303205,0.14560451272742284,0.9319491059642362,0.4403314379804152,0.04769065399273172,0.41406404929216195,0.08541223069701673,0.17994982403389576
