axis,frequency_hz,mean_amplitude_g,mean_psd_g2_per_hz
y_g,64.12161606052094,0.0005155738181359361,2.662598033069759e-07
y_g,64.52489666467515,0.0005910341128757204,3.363727075938476e-07
y_g,64.92817726882937,0.0005293006017581412,2.9067989226752994e-07
y_g,65.33145787298359,0.0005011087290675992,2.6203690453469386e-07
y_g,65.73473847713781,0.00042963296941208803,1.9921644154331027e-07
y_g,66.13801908129204,0.00046135205703818965,2.1052161228706728e-07
y_g,66.54129968544626,0.0004131901982136201,1.6781890578383963e-07
y_g,66.94458028960048,0.0004945538440486744,2.537809132699531e-07
y_g,67.3478608937547,0.0005916755954528055,3.67602674011768e-07
y_g,67.75114149790892,0.0006068960571472962,3.8081257477833323e-07
y_g,68.15442210206314,0.0005343451462827876,3.3302443530284646e-07
y_g,68.55770270621736,0.0005522244360347773,3.0022671553951825e-07
y_g,68.96098331037157,0.0005531177599525699,3.143419565482812e-07
y_g,69.3642639145258,0.0005169329465343108,2.870370063619111e-07
y_g,69.76754451868001,0.0005113279347621142,2.996380559832916e-07
y_g,70.17082512283423,0.0005220567565623662,2.815929450922056e-07
y_g,70.57410572698845,0.0004935674475269933,2.6554438610758315e-07
y_g,70.97738633114267,0.00043287417100093843,1.9499404306997985e-07
y_g,71.38066693529689,0.0004380513510550541,1.891113853982907e-07
y_g,71.78394753945112,0.0004500292733460448,2.1330812969260445e-07
y_g,72.18722814360534,0.000559143567766176,3.2572259400674897e-07
y_g,72.59050874775956,0.0005508372551627321,2.9572643294600964e-07
y_g,72.99378935191378,0.0005174768113132028,2.838568840255814e-07
y_g,73.397069956068,0.0005411330295392961,2.912634670973606e-07
y_g,73.80035056022221,0.000590045735519954,3.8048547737711055e-07
y_g,74.20363116437643,0.0006092516519693384,3.806505918042318e-07
y_g,74.60691176853065,0.0005136829591316416,2.495862029680697e-07
y_g,75.01019237268487,0.0004399265503703327,2.0949106627394867e-07
y_g,75.41347297683909,0.0004914513051302983,2.7854144004472994e-07
y_g,75.8167535809933,0.0006254735017008588,3.996224992348119e-07
y_g,76.22003418514753,0.0006211927452749234,3.933273989640978e-07
y_g,76.62331478930174,0.0005643935500257056,3.2693698256872333e-07
y_g,77.02659539345596,0.0005424625945708215,3.084187337007585e-07
y_g,77.4298759976102,0.000581873920584664,3.5885517173295924e-07
y_g,77.83315660176441,0.00047010897227882793,2.1198678119624928e-07
y_g,78.23643720591863,0.0005308515818346772,2.748189451773367e-07
y_g,78.63971781007285,0.0005799401376002482,3.207855115410449e-07
y_g,79.04299841422707,0.0004986356842945388,2.4650136378977464e-07
y_g,79.44627901838129,0.0004536869941353325,2.577771362767765e-07
y_g,79.84955962253551,0.0005970650278188396,3.8445253166818655e-07
y_g,80.25284022668973,0.0007178476124934556,5.614119094641305e-07
y_g,80.65612083084395,0.0007119137629553721,5.054938169831902e-07
y_g,81.05940143499816,0.0005307231825395876,2.970151545975717e-07
y_g,81.46268203915238,0.000510057132922978,2.7936682269318207e-07
y_g,81.8659626433066,0.000613263628426491,3.760476980562279e-07
y_g,82.26924324746082,0.0006173783384201924,4.621644091412692e-07
y_g,82.67252385161504,0.0005418206985393607,3.3368244147926556e-07
y_g,83.07580445576926,0.0005221693161130993,3.0564404465488996e-07
y_g,83.47908505992349,0.0005976985484880369,3.6259497382831707e-07
y_g,83.88236566407771,0.000594708710157763,3.8264111866432775e-07
y_g,84.28564626823193,0.0005175151256449446,2.8114162133242765e-07
y_g,84.68892687238615,0.0004374934823281819,2.0219583353000513e-07
y_g,85.09220747654037,0.000476229473824178,2.4359139789562385e-07
y_g,85.49548808069459,0.0004941791573265649,2.4493924266809737e-07
y_g,85.8987686848488,0.00043998574208885423,1.9840216882567078e-07
y_g,86.30204928900302,0.0004257743858868062,2.120768504695432e-07
y_g,86.70532989315724,0.0005735267611849877,3.1254549843636147e-07
y_g,87.10861049731146,0.0005787079693963196,3.287193803917535e-07
y_g,87.51189110146568,0.0005790147000049817,3.411001169851267e-07
y_g,87.9151717056199,0.000543321103971362,3.0253685543934115e-07
y_g,88.31845230977412,0.0005690424695770784,3.331815427872706e-07
y_g,88.72173291392834,0.0005365578316921368,3.139003177917942e-07
y_g,89.12501351808257,0.0004532084110908937,2.0123641866385926e-07
y_g,89.52829412223679,0.000408916826646547,1.71131242395587e-07
y_g,89.931574726391,0.00042208565904537973,1.8888364806244285e-07
y_g,90.33485533054522,0.00044013053245465074,2.1148527782697692e-07
y_g,90.73813593469944,0.00045584658372150867,2.000688232540389e-07
y_g,91.14141653885366,0.0004823012715488812,2.403062081248878e-07
y_g,91.54469714300788,0.0004990489089824217,2.84426295386373e-07
y_g,91.9479777471621,0.000563112565511936,3.4170944026941645e-07
y_g,92.35125835131632,0.0004285093490756568,1.9260720762148203e-07
y_g,92.75453895547054,0.0003733415834620952,1.8143522334660464e-07
y_g,93.15781955962476,0.00041166179973752703,2.0598591075724263e-07
y_g,93.56110016377897,0.000461638640185989,2.062473849249936e-07
y_g,93.96438076793319,0.000508753879463709,2.613145967158267e-07
y_g,94.36766137208741,0.00047336700922952473,2.2116649452018623e-07
y_g,94.77094197624164,0.0004285127939534845,1.9687192502893307e-07
y_g,95.17422258039586,0.00043332924435591597,1.9070433982828803e-07
y_g,95.57750318455008,0.00046165015028470696,2.1255238958760866e-07
y_g,95.9807837887043,0.0005687917667616454,3.4461519991838883e-07
y_g,96.38406439285852,0.0005045943483950614,2.823950893869319e-07
y_g,96.78734499701274,0.0004997480026345988,2.607412328509929e-07
y_g,97.19062560116696,0.0004846758276723704,2.8188694743501456e-07
y_g,97.59390620532118,0.000515141627071875,2.9436744158097444e-07
y_g,97.9971868094754,0.00046110451762527803,2.2804689142148013e-07
y_g,98.40046741362961,0.0004163258510793694,1.7071145198573567e-07
y_g,98.80374801778383,0.0005460729493703938,3.2689846992431163e-07
y_g,99.20702862193805,0.0005004311354673629,3.161398471328234e-07
y_g,99.61030922609227,0.0005276400264026324,2.7848340497293296e-07
y_g,100.01358983024649,0.0005700829058093816,3.1533996710987717e-07
y_g,100.41687043440072,0.0005024912095447368,2.564814425101772e-07
y_g,100.82015103855494,0.0005181447483243019,2.5870668238797375e-07
y_g,101.22343164270916,0.00045098944243630423,2.1257823794366882e-07
y_g,101.62671224686338,0.0004964818799037921,2.4656422013397013e-07
y_g,102.0299928510176,0.0005751525918564097,3.0853937410360906e-07
y_g,102.43327345517181,0.0005888857993261184,3.5783122552116774e-07
y_g,102.83655405932603,0.0006187590426344347,3.7720787301691836e-07
y_g,103.23983466348025,0.0002181624850060914,1.2268034836717216e-07
z_g,0.0,0.00024006682713813483,1.3268195043614775e-07
z_g,0.40328060415421974,0.0007095656112725563,5.205719518039905e-07
z_g,0.8065612083084395,0.0007895785864575833,6.792427283536283e-07
z_g,1.2098418124626593,0.0008354563192508053,7.543659844830938e-07
z_g,1.613122416616879,0.0008073891150298966,7.663466122144824e-07
z_g,2.0164030207710986,0.0007741703317379646,6.377171840339736e-07
z_g,2.4196836249253186,0.0009294149695868518,8.821067225306752e-07
z_g,2.8229642290795383,0.0009017366052942104,8.513231070926591e-07
z_g,3.226244833233758,0.0011677960320841498,1.2333800717815661e-06
z_g,3.6295254373879775,0.0011096693841857249,1.2065593182153918e-06
z_g,4.032806041542197,0.0009494848611603236,9.660688321559853e-07
z_g,4.436086645696417,0.0009088429976546242,8.159495649751949e-07
z_g,4.839367249850637,0.000835289413171136,6.733949792133809e-07
z_g,5.242647854004857,0.0006846628439043087,4.6329379690228456e-07
z_g,5.6459284581590765,0.0009052439147198798,8.047291473638033e-07
z_g,6.049209062313296,0.0009431496306321263,8.88973983519676e-07
z_g,6.452489666467516,0.0008024615133204685,7.386876476020121e-07
z_g,6.855770270621735,0.0008373109588370538,7.486400916340159e-07
z_g,7.259050874775955,0.0008376241813893896,7.750742876558505e-07
z_g,7.662331478930175,0.0008273007236127491,7.646136957010231e-07
z_g,8.065612083084394,0.0008007388859930347,6.861018219859294e-07
z_g,8.468892687238615,0.0007017795763577415,5.598076806799479e-07
z_g,8.872173291392834,0.0008729286389574238,7.688324525468094e-07
z_g,9.275453895547054,0.0009411480111290467,9.132127625983481e-07
z_g,9.678734499701275,0.0008261451948512694,6.73045661605207e-07
z_g,10.082015103855493,0.0007439149931792628,6.083158472533547e-07
z_g,10.485295708009714,0.0006921694726167487,5.429699421072084e-07
z_g,10.888576312163933,0.0007734452751362597,5.97122621236191e-07
z_g,11.291856916318153,0.0009907553878614308,1.0487010374046912e-06
z_g,11.695137520472372,0.0010274014322708708,1.2153908869420154e-06
z_g,12.098418124626592,0.0008609702020612612,7.781623552136785e-07
z_g,12.501698728780811,0.0009066918790920105,7.955590679549579e-07
z_g,12.904979332935032,0.0008475277879256296,7.676444920794155e-07
z_g,13.308259937089252,0.0007707518619986399,7.387731702528597e-07
z_g,13.71154054124347,0.0008255700355008206,9.272619265772693e-07
z_g,14.114821145397691,0.0009753887233320324,1.0542196977772791e-06
z_g,14.51810174955191,0.0009545174368944589,9.182559210921295e-07
z_g,14.92138235370613,0.0008925108238107114,7.65550525984558e-07
z_g,15.32466295786035,0.0008214021574808001,6.243507597913069e-07
z_g,15.72794356201457,0.0007972761450622793,6.095432559347229e-07
z_g,16.13122416616879,0.0008739859520259649,7.715433206420681e-07
z_g,16.53450477032301,0.0009763573134036637,1.0537276931463505e-06
z_g,16.93778537447723,0.0010065221679047994,1.050753068230426e-06
z_g,17.34106597863145,0.0008113928108255116,6.660665953554028e-07
z_g,17.744346582785667,0.0006658674958353222,5.060167326606679e-07
z_g,18.14762718693989,0.000884778426418452,7.491663258480962e-07
z_g,18.550907791094108,0.000998507983774207,9.152212822871485e-07
z_g,18.954188395248327,0.000909282413410421,8.207172808386991e-07
z_g,19.35746899940255,0.000940485789555514,8.84497557900547e-07
z_g,19.760749603556768,0.0008334690595587027,7.339981939479739e-07
z_g,20.164030207710987,0.0007425977384865588,5.516924999026033e-07
z_g,20.567310811865205,0.0007134394451418872,5.856468779230443e-07
z_g,20.970591416019428,0.0008744506407041133,8.372644103764106e-07
z_g,21.373872020173646,0.0008798378560048814,8.320672523039317e-07
z_g,21.777152624327865,0.0008804104925521847,8.345955986090828e-07
z_g,22.180433228482084,0.0010194887471004703,1.0085479086852165e-06
z_g,22.583713832636306,0.0009187402675733057,8.513154437509325e-07
z_g,22.986994436790525,0.0007922737789867346,7.982267237178154e-07
z_g,23.390275040944744,0.0009094259052679663,8.491812288688048e-07
z_g,23.793555645098966,0.000968157616770544,8.802705443741078e-07
z_g,24.196836249253185,0.0008486935885415241,7.908070016731364e-07
z_g,24.600116853407403,0.0007932199816265074,8.200279015721552e-07
z_g,25.003397457561622,0.0008352328002337572,7.620358660002825e-07
z_g,25.406678061715844,0.0008275270913409032,6.89897972815783e-07
z_g,25.809958665870063,0.0006654386110939348,4.4483890212414723e-07
z_g,26.213239270024282,0.0007783379256272843,5.992291414827704e-07
z_g,26.616519874178504,0.0008098394367702041,6.905131346960126e-07
z_g,27.019800478332723,0.0007317758359508742,5.332071442108079e-07
z_g,27.42308108248694,0.0008743207891046255,7.620464688384661e-07
z_g,27.82636168664116,0.0008557988394136029,7.312886950211371e-07
z_g,28.229642290795383,0.0008953310504882817,8.343066946872387e-07
z_g,28.6329228949496,0.0009352883365641251,8.653654928987054e-07
z_g,29.03620349910382,0.0009049449695508355,8.083855978991669e-07
z_g,29.439484103258042,0.0009486804997308723,8.938084057521727e-07
z_g,29.84276470741226,0.0010875514318701293,1.2300440262554134e-06
z_g,30.24604531156648,0.0009164646049383779,9.5731628100063e-07
z_g,30.6493259157207,0.0007388915347084029,5.434018788400844e-07
z_g,31.05260651987492,0.0008633289495204248,8.205585413885796e-07
z_g,31.45588712402914,0.0011370054956519374,1.3226884472738146e-06
z_g,31.85916772818336,0.0009967145766406756,9.710168722679475e-07
z_g,32.26244833233758,0.0009809493613230148,1.0402189289546039e-06
z_g,32.665728936491796,0.0010828766805728895,1.2082003569255999e-06
z_g,33.06900954064602,0.001129665538349607,1.2514849590660035e-06
z_g,33.47229014480024,0.0010546194683006343,1.2069277904532296e-06
z_g,33.87557074895446,0.0008178597305637463,7.91232492025336e-07
z_g,34.27885135310868,0.0007934705218367618,6.588207943917614e-07
z_g,34.6821319572629,0.0008085765655605196,6.605475206623227e-07
z_g,35.085412561417115,0.0007148644439207896,6.294540702195709e-07
z_g,35.488693165571334,0.0007243583105035335,5.528255364958429e-07
z_g,35.89197376972556,0.0008022678462670567,5.927336089703868e-07
z_g,36.29525437387978,0.0009146997278312804,7.631180005961604e-07
z_g,36.698534978034,0.0008763277920333358,7.620311050570573e-07
z_g,37.101815582188216,0.000878745344647529,7.752457090845329e-07
z_g,37.505096186342435,0.0008140148276907581,7.309625839250668e-07
z_g,37.90837679049665,0.0008660730354339001,7.291017976219752e-07
z_g,38.31165739465087,0.0008196236053476135,7.015990118911879e-07
z_g,38.7149379988051,0.0008728161299922889,7.635728717589336e-07
z_g,39.11821860295932,0.0008121469164572154,5.901142082425276e-07
z_g,39.521499207113536,0.0007369285473200996,5.943056041185839e-07
z_g,39.924779811267754,0.0008584301525938933,7.283083109582591e-07
z_g,40.32806041542197,0.0007585595767127788,6.054670613110507e-07
z_g,40.73134101957619,0.000776767374898675,6.435499940562533e-07
z_g,41.13462162373041,0.0008979072241587887,8.1814448677184e-07
z_g,41.53790222788463,0.0008329744142675442,6.828679074070794e-07
z_g,41.941182832038855,0.0008370428008298176,7.637455272600371e-07
z_g,42.344463436193074,0.0008843024808705424,8.496554637714994e-07
z_g,42.74774404034729,0.0009182711418838436,9.097910573529337e-07
z_g,43.15102464450151,0.001028341749789304,1.033530229846291e-06
z_g,43.55430524865573,0.0009098307579432321,9.079240732781903e-07
z_g,43.95758585280995,0.0009106352643020099,8.118200588079044e-07
z_g,44.36086645696417,0.0008818642042216554,7.711796838981996e-07
z_g,44.76414706111839,0.000863690202962997,8.037684126768709e-07
z_g,45.16742766527261,0.0009769411869275924,9.458376521326365e-07
z_g,45.57070826942683,0.0008839073910607757,8.171734566046675e-07
z_g,45.97398887358105,0.0007266725672745584,5.351326972169714e-07
z_g,46.37726947773527,0.0007634019388485485,6.060820945034334e-07
z_g,46.78055008188949,0.0008667072621933725,7.183535927580791e-07
z_g,47.183830686043706,0.0008852579552946845,7.9291142241063e-07
z_g,47.58711129019793,0.0007934178348852265,6.517674991470256e-07
z_g,47.99039189435215,0.0008712318977010563,7.058845383019456e-07
z_g,48.39367249850637,0.0010071758018994944,1.007556921487136e-06
z_g,48.79695310266059,0.0009980342634328878,9.848730671124372e-07
z_g,49.20023370681481,0.0008665098644233896,8.387493289830212e-07
z_g,49.603514310969025,0.0009304285884759221,1.0143396917012379e-06
z_g,50.006794915123244,0.0009546599592899099,8.949509981659156e-07
z_g,50.41007551927747,0.0007700087333088402,5.816731486211312e-07
z_g,50.81335612343169,0.0009437222053523438,9.78213972490728e-07
z_g,51.21663672758591,0.0010703496715351295,1.134225588999165e-06
z_g,51.619917331740126,0.0009067213276850235,8.383087834252415e-07
z_g,52.023197935894345,0.0010287054213107014,1.0397918526966309e-06
z_g,52.426478540048564,0.0009703305096777324,9.385577820266682e-07
z_g,52.82975914420278,0.0008470785116239126,7.455172881536794e-07
z_g,53.23303974835701,0.000777199644246646,6.130424694480967e-07
z_g,53.63632035251123,0.0007640640456828818,6.505971863217979e-07
z_g,54.039600956665446,0.0008741012812016684,8.161217438530019e-07
z_g,54.442881560819664,0.0007905578431858962,7.473045199467167e-07
z_g,54.84616216497388,0.0008230798428951428,6.876705714475378e-07
z_g,55.2494427691281,0.0010361398705657381,1.0825018004551394e-06
z_g,55.65272337328232,0.0009282007520987861,8.608073655582387e-07
z_g,56.056003977436546,0.0008101672989499191,6.522244243767965e-07
z_g,56.459284581590765,0.0008198475671097527,6.637258539772344e-07
z_g,56.862565185744984,0.0008328479007463778,7.321491304240184e-07
z_g,57.2658457898992,0.0009384145086759616,8.77403257994405e-07
z_g,57.66912639405342,0.000990526947604347,9.631265702534773e-07
z_g,58.07240699820764,0.0008094958718996739,7.489006921325747e-07
z_g,58.47568760236186,0.0007505714291151282,5.865583766356649e-07
z_g,58.878968206516085,0.0008898287033590968,8.689411949025461e-07
z_g,59.2822488106703,0.0009830447665762207,9.212936235006588e-07
z_g,59.68552941482452,0.0008679138507303248,7.610415586925949e-07
z_g,60.08881001897874,0.0009415984100643874,9.64032840156952e-07
z_g,60.49209062313296,0.000778642228697516,6.758498570847094e-07
z_g,60.89537122728718,0.0008212685908923652,7.047314188802492e-07
z_g,61.2986518314414,0.0008240936673820095,7.353130336226181e-07
z_g,61.70193243559562,0.0008337147119337613,7.238678486821782e-07
z_g,62.10521303974984,0.0006985187227501259,4.511903050972637e-07
z_g,62.50849364390406,0.0008146864803480122,6.913389387144587e-07
z_g,62.91177424805828,0.00081804281883543,6.766949445928759e-07
z_g,63.3150548522125,0.0007690678001413384,6.655312750407013e-07
z_g,63.71833545636672,0.0009521858900108493,9.928251611677256e-07
z_g,64.12161606052094,0.0008948031595811811,8.926031792950125e-07
z_g,64.52489666467515,0.0010212721865941405,1.0349423318623903e-06
z_g,64.92817726882937,0.0010302700998387928,1.0778444922048131e-06
z_g,65.33145787298359,0.0009037089081780791,8.428032106646713e-07
z_g,65.73473847713781,0.0007292568951820221,5.460177841037932e-07
z_g,66.13801908129204,0.0005984015993780532,4.140530876538528e-07
z_g,66.54129968544626,0.0006706355776147812,4.505591689773281e-07
z_g,66.94458028960048,0.0007559470045392782,5.862749326414375e-07
z_g,67.3478608937547,0.0009515688094375232,9.074819072256061e-07
z_g,67.75114149790892,0.000806985982049896,6.522921197521422e-07
z_g,68.15442210206314,0.0007462108409612778,5.453571038861671e-07
z_g,68.55770270621736,0.0008537026607320704,7.111731857210633e-07
z_g,68.96098331037157,0.000831910575283779,7.324524465034437e-07
z_g,69.3642639145258,0.0007838247429287756,6.223048525596526e-07
z_g,69.76754451868001,0.000819889828909221,6.966309857846061e-07
z_g,70.17082512283423,0.0009897191656416532,9.823772654664e-07
z_g,70.57410572698845,0.0009274590392860147,9.248265072787359e-07
z_g,70.97738633114267,0.0009779908161585832,9.963425544262188e-07
z_g,71.38066693529689,0.0007943462582932119,7.080464161864934e-07
z_g,71.78394753945112,0.0008018246995537852,6.61540532323955e-07
z_g,72.18722814360534,0.0008363994146900553,7.006779420670058e-07
z_g,72.59050874775956,0.0008667586410241707,7.885623097739484e-07
z_g,72.99378935191378,0.0007754006787988667,6.474622496535694e-07
z_g,73.397069956068,0.0008725981512282436,7.072129435022114e-07
z_g,73.80035056022221,0.0007952431863303453,6.586985520167682e-07
z_g,74.20363116437643,0.0008974710535538442,8.888077502791661e-07
z_g,74.60691176853065,0.0008746883756595495,7.432207940976223e-07
z_g,75.01019237268487,0.0011342232269860853,1.3228400335723382e-06
z_g,75.41347297683909,0.0010289963850160248,1.2663352605364358e-06
z_g,75.8167535809933,0.0009556803018192867,9.968819303616556e-07
z_g,76.22003418514753,0.0008717214425784613,7.901412012795477e-07
z_g,76.62331478930174,0.0009271612724335423,8.25167904842556e-07
z_g,77.02659539345596,0.0009302166953673318,9.404174030149538e-07
z_g,77.4298759976102,0.0008467834905369346,7.575179825916224e-07
z_g,77.83315660176441,0.0008623019227833289,7.19674894703582e-07
z_g,78.23643720591863,0.000923215673280628,8.414086522065761e-07
z_g,78.63971781007285,0.0008944250362896912,8.19112941717319e-07
z_g,79.04299841422707,0.0009808061214157217,1.0550208053126507e-06
z_g,79.44627901838129,0.0008972692047450208,8.944306599108648e-07
z_g,79.84955962253551,0.0009415031046296935,8.787389263485626e-07
z_g,80.25284022668973,0.0008739769395265418,8.074919118159826e-07
z_g,80.65612083084395,0.000971933923706067,1.027379739883378e-06
z_g,81.05940143499816,0.000941653793990516,9.543032481961246e-07
z_g,81.46268203915238,0.0007543179448552305,5.393444638032168e-07
z_g,81.8659626433066,0.0007939094580873996,5.882851062935182e-07
z_g,82.26924324746082,0.0005879732029382423,3.414298809578456e-07
z_g,82.67252385161504,0.0006782573741448305,5.698827447545011e-07
z_g,83.07580445576926,0.0009512396557994174,1.0139228138919477e-06
z_g,83.47908505992349,0.0008395162803529408,7.225332406050403e-07
z_g,83.88236566407771,0.0007813286621343347,5.664776122364028e-07
z_g,84.28564626823193,0.0007975444409680147,6.696322499524261e-07
z_g,84.68892687238615,0.0008418407503649922,6.911913412984028e-07
z_g,85.09220747654037,0.0008399944026919527,7.750152387600667e-07
z_g,85.49548808069459,0.0007786906159382416,7.07177794802555e-07
z_g,85.8987686848488,0.0009429572518426322,8.716568535193874e-07
z_g,86.30204928900302,0.00088453838819285,7.448196780193395e-07
z_g,86.70532989315724,0.0007196529501143352,6.218334165135356e-07
z_g,87.10861049731146,0.000842010819626317,7.89605848616804e-07
z_g,87.51189110146568,0.0010793136587955742,1.2718576807606606e-06
z_g,87.9151717056199,0.0009446662443884419,1.09523049695934e-06
z_g,88.31845230977412,0.0007659060069096108,5.79299713379681e-07
z_g,88.72173291392834,0.0007456681462860128,5.845980549631422e-07
z_g,89.12501351808257,0.000761695736293339,6.261876893284567e-07
z_g,89.52829412223679,0.001038889554558273,1.1015924330372275e-06
z_g,89.931574726391,0.000865901386190626,7.892437263538839e-07
z_g,90.33485533054522,0.0006174114590377298,4.1628763063479053e-07
z_g,90.73813593469944,0.0007402727749312846,6.039450727560922e-07
z_g,91.14141653885366,0.0007462702235194273,5.625354321873224e-07
z_g,91.54469714300788,0.0007118371659108079,4.958016054951336e-07
z_g,91.9479777471621,0.0008380648331141777,7.371252959131173e-07
z_g,92.35125835131632,0.0008206539091411626,6.464987519106869e-07
z_g,92.75453895547054,0.0006781671981647504,5.12081327841545e-07
z_g,93.15781955962476,0.0006555782577253683,4.055052992377957e-07
z_g,93.56110016377897,0.0006167546824510249,3.915362990235797e-07
z_g,93.96438076793319,0.0009122486120547416,8.737255715404481e-07
z_g,94.36766137208741,0.0010191889878150985,1.084420368332904e-06
z_g,94.77094197624164,0.0010452147549331334,1.1466115965426672e-06
z_g,95.17422258039586,0.0008686285363703302,7.682798969594803e-07
z_g,95.57750318455008,0.0007883089693772689,6.228747290556602e-07
z_g,95.9807837887043,0.0007234775052680219,5.256479046671122e-07
z_g,96.38406439285852,0.0006946378930033219,5.064841314273727e-07
z_g,96.78734499701274,0.0007059541704293289,4.935600550236995e-07
z_g,97.19062560116696,0.0007769202976670926,6.5532015490763e-07
z_g,97.59390620532118,0.0009375985028821025,9.724891563669608e-07
z_g,97.9971868094754,0.001072567249248749,1.2610451205315956e-06
z_g,98.40046741362961,0.0010213996272975291,1.043212407684432e-06
z_g,98.80374801778383,0.0011632872262734289,1.3178186744662614e-06
z_g,99.20702862193805,0.0010284856670583474,9.96938829938513e-07
z_g,99.61030922609227,0.0008684822452560835,7.379360906316514e-07
z_g,100.01358983024649,0.0007280379573040586,5.532025687868216e-07
z_g,100.41687043440072,0.0007950422955751033,6.995203536006771e-07
z_g,100.82015103855494,0.0009047146617074767,8.415328314036626e-07
z_g,101.22343164270916,0.0008079505490368992,6.681983112244655e-07
z_g,101.62671224686338,0.0007347343497363603,5.453117452363804e-07
z_g,102.0299928510176,0.0007762324984290027,6.903108460425574e-07
z_g,102.43327345517181,0.0008406886861594463,8.341588399124732e-07
z_g,102.83655405932603,0.0009925174815554332,9.96378086507689e-07
z_g,103.23983466348025,0.00045961072269927054,5.47653180537784e-07
