timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.45123397,1.0790180118978552,-0.2145,-0.0351,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,91,3283202109834,0.455,1,False,False,False,1717167
0.456748547,1.0999382891780793,-0.22619999999999998,-0.0078,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,92,3283207624411,0.46,1,False,False,False,1717057
0.462340123,1.0878343761804918,-0.2223,-0.0195,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,93,3283213215987,0.465,1,False,False,False,1720130
0.46598881,1.0886380390193977,-0.22619999999999998,-0.0195,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,94,3283216864674,0.47,1,False,False,False,1720445
0.471522961,1.1032727088077543,-0.2223,-0.027299999999999998,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,95,3283222398825,0.475,1,False,False,False,1717890
0.475158481,1.100021254340115,-0.22619999999999998,-0.0156,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,96,3283226034345,0.48,1,False,False,False,1717538
0.480688447,1.1046435895799152,-0.2301,-0.0156,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,97,3283231564311,0.485,1,False,False,False,1716853
0.486224116,1.0962052955537116,-0.22619999999999998,-0.0156,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,98,3283237099980,0.49,1,False,False,False,1718630
0.489858877,1.0790321079560143,-0.23399999999999999,-0.027299999999999998,-1.053,-1,controlled_standstill_before_new_mount_pilot,real_fifo,99,3283240734741,0.495,1,False,False,False,1717927
0.49539288,1.1039755839691383,-0.22619999999999998,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,100,3283246268744,0.5,1,False,False,False,1717557
0.500926067,1.0900901155409124,-0.2145,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,101,3283251801931,0.505,1,False,False,False,1716538
0.504579736,1.1038378005848504,-0.2067,-0.0156,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,102,3283255455600,0.51,1,False,False,False,1736686
0.510165053,1.103045212128678,-0.2223,-0.0156,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,103,3283261040917,0.515,1,False,False,False,1723630
0.51384687,1.10096799681008,-0.2301,-0.023399999999999997,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,104,3283264722734,0.52,1,False,False,False,1743020
0.519439594,1.122373654359367,-0.2223,-0.027299999999999998,-1.0997999999999999,-1,controlled_standstill_before_new_mount_pilot,real_fifo,105,3283270315458,0.525,1,False,False,False,1722815
0.524997208,1.1029969492251552,-0.2223,-0.011699999999999999,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,106,3283275873072,0.53,1,False,False,False,1717612
0.528635784,1.0885262605927337,-0.22619999999999998,-0.011699999999999999,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,107,3283279511648,0.535,1,False,False,False,1717834
0.534173157,1.0918189135566392,-0.2223,-0.027299999999999998,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,108,3283285049021,0.54,1,False,False,False,1718482
0.539709474,1.0955460282434508,-0.2223,-0.023399999999999997,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,109,3283290585338,0.545,1,False,False,False,1717260
0.543344958,1.083498334101165,-0.21839999999999998,-0.0312,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,110,3283294220822,0.55,1,False,False,False,1717538
0.548876479,1.0909409149903582,-0.21839999999999998,-0.023399999999999997,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,111,3283299752343,0.555,1,False,False,False,1714760
0.552512203,1.0855809550650748,-0.21059999999999998,-0.023399999999999997,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,112,3283303388067,0.56,1,False,False,False,1717205
0.558048724,1.1138716802217388,-0.21839999999999998,-0.023399999999999997,-1.0919999999999999,-1,controlled_standstill_before_new_mount_pilot,real_fifo,113,3283308924588,0.565,1,False,False,False,1720816
0.5635918,1.1031830945042622,-0.2223,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,114,3283314467664,0.57,1,False,False,False,1715500
0.567227913,1.0926822868519468,-0.2067,-0.0312,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,115,3283318103777,0.575,1,False,False,False,1718464
0.572742971,1.1039755839691383,-0.22619999999999998,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,116,3283323618835,0.58,1,False,False,False,1716815
0.578276307,1.1097196267526317,-0.23399999999999999,-0.0351,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,117,3283329152171,0.585,1,False,False,False,1718149
0.581912383,1.105242385180735,-0.2145,-0.0078,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,118,3283332788247,0.59,1,False,False,False,1717482
0.587474497,1.099177483393833,-0.2223,-0.011699999999999999,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,119,3283338350361,0.595,1,False,False,False,1726649
0.591132295,1.093266765249909,-0.2301,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,120,3283342008159,0.6,1,False,False,False,1718946
0.596705371,1.084992336378465,-0.22619999999999998,-0.027299999999999998,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,121,3283347581235,0.605,1,False,False,False,1732000
0.602267763,1.0847610059363306,-0.22619999999999998,-0.0156,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,122,3283353143627,0.61,1,False,False,False,1719223
0.60593982,1.0932041575113038,-0.2301,-0.0156,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,123,3283356815684,0.615,1,False,False,False,1743667
0.611500286,1.0742146293920967,-0.2301,-0.0195,-1.0491,-1,controlled_standstill_before_new_mount_pilot,real_fifo,124,3283362376150,0.62,1,False,False,False,1718964
0.617036529,1.0893922434091403,-0.2301,-0.0156,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,125,3283367912393,0.625,1,False,False,False,1717019
0.620679012,1.0979036843002214,-0.2145,-0.027299999999999998,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,126,3283371554876,0.63,1,False,False,False,1718612
0.626226644,1.0919233901698415,-0.2223,-0.0312,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,127,3283377102508,0.635,1,False,False,False,1718797
0.629862016,1.091728359071065,-0.2223,-0.023399999999999997,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,128,3283380737880,0.64,1,False,False,False,1717278
0.635396482,1.0923899303820042,-0.22619999999999998,-0.0156,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,129,3283386272346,0.645,1,False,False,False,1718204
0.640931299,1.0886380390193977,-0.22619999999999998,-0.0195,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,130,3283391807163,0.65,1,False,False,False,1717334
0.644565801,1.106225908212242,-0.21839999999999998,-0.023399999999999997,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,131,3283395441665,0.655,1,False,False,False,1716760
0.650115507,1.0932319836155544,-0.21059999999999998,-0.023399999999999997,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,132,3283400991371,0.66,1,False,False,False,1724686
0.655680047,1.0938509313430236,-0.2145,-0.0156,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,133,3283406555911,0.665,1,False,False,False,1719797
0.659326419,1.0849012120926034,-0.22619999999999998,-0.023399999999999997,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,134,3283410202283,0.67,1,False,False,False,1717945
0.664862181,1.0915402603660571,-0.2223,-0.011699999999999999,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,135,3283415738045,0.675,1,False,False,False,1717223
0.668498516,1.1040651339481742,-0.22619999999999998,-0.027299999999999998,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,136,3283419374380,0.68,1,False,False,False,1717612
0.67403537,1.0897202989758428,-0.21059999999999998,-0.0351,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,137,3283424911234,0.685,1,False,False,False,1718000
0.679569929,1.085721055336038,-0.2301,-0.023399999999999997,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,138,3283430445793,0.69,1,False,False,False,1717964
0.683249653,1.0821076933466465,-0.2301,-0.0312,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,139,3283434125517,0.695,1,False,False,False,1718409
0.68874534,1.106816976740057,-0.2223,-0.011699999999999999,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,140,3283439621204,0.7,1,False,False,False,1717297
0.694293973,1.1017137604659388,-0.23399999999999999,-0.0195,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,141,3283445169837,0.705,1,False,False,False,1722724
0.697946993,1.0935380240302575,-0.2301,-0.0312,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,142,3283448822857,0.71,1,False,False,False,1718168
0.703480014,1.0934337016938886,-0.2301,-0.027299999999999998,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,143,3283454355878,0.715,1,False,False,False,1717464
0.707116127,1.0848241009490893,-0.22619999999999998,-0.0195,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,144,3283457991991,0.72,1,False,False,False,1717631
0.712649685,1.0758629094824304,-0.21839999999999998,-0.0312,-1.053,-1,controlled_standstill_before_new_mount_pilot,real_fifo,145,3283463525549,0.725,1,False,False,False,1716742
0.718182484,1.0842911832160216,-0.2223,-0.0312,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,146,3283469058348,0.73,1,False,False,False,1717168
0.721816133,1.0985823046089902,-0.21839999999999998,-0.023399999999999997,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,147,3283472691997,0.735,1,False,False,False,1717815
0.727351321,1.067560443253683,-0.2145,-0.0351,-1.0452,-1,controlled_standstill_before_new_mount_pilot,real_fifo,148,3283478227185,0.74,1,False,False,False,1717223
