name,axis,frequency_hz,psd_g2_per_hz
S0,z_g,2.8229642290795383,8.513231070926591e-07
S0,z_g,3.226244833233758,1.2333800717815661e-06
S0,z_g,3.6295254373879775,1.2065593182153918e-06
S0,z_g,4.032806041542197,9.660688321559853e-07
S0,z_g,4.436086645696417,8.159495649751949e-07
S0,z_g,4.839367249850637,6.733949792133809e-07
S0,z_g,5.242647854004857,4.6329379690228456e-07
S0,z_g,5.6459284581590765,8.047291473638033e-07
S0,z_g,6.049209062313296,8.88973983519676e-07
S0,z_g,6.452489666467516,7.386876476020121e-07
S0,z_g,6.855770270621735,7.486400916340159e-07
S0,z_g,7.259050874775955,7.750742876558505e-07
S0,z_g,7.662331478930175,7.646136957010231e-07
S0,z_g,8.065612083084394,6.861018219859294e-07
S0,z_g,8.468892687238615,5.598076806799479e-07
S0,z_g,8.872173291392834,7.688324525468094e-07
S0,z_g,9.275453895547054,9.132127625983481e-07
S0,z_g,9.678734499701275,6.73045661605207e-07
S0,z_g,10.082015103855493,6.083158472533547e-07
S0,z_g,10.485295708009714,5.429699421072084e-07
S0,z_g,10.888576312163933,5.97122621236191e-07
S0,z_g,11.291856916318153,1.0487010374046912e-06
S0,z_g,11.695137520472372,1.2153908869420154e-06
S0,z_g,12.098418124626592,7.781623552136785e-07
S0,z_g,12.501698728780811,7.955590679549579e-07
S0,z_g,12.904979332935032,7.676444920794155e-07
S0,z_g,13.308259937089252,7.387731702528597e-07
S0,z_g,13.71154054124347,9.272619265772693e-07
S0,z_g,14.114821145397691,1.0542196977772791e-06
S0,z_g,14.51810174955191,9.182559210921295e-07
S0,z_g,14.92138235370613,7.65550525984558e-07
S0,z_g,15.32466295786035,6.243507597913069e-07
S0,z_g,15.72794356201457,6.095432559347229e-07
S0,z_g,16.13122416616879,7.715433206420681e-07
S0,z_g,16.53450477032301,1.0537276931463505e-06
S0,z_g,16.93778537447723,1.050753068230426e-06
S0,z_g,17.34106597863145,6.660665953554028e-07
S0,z_g,17.744346582785667,5.060167326606679e-07
S0,z_g,18.14762718693989,7.491663258480962e-07
S0,z_g,18.550907791094108,9.152212822871485e-07
S0,z_g,18.954188395248327,8.207172808386991e-07
S0,z_g,19.35746899940255,8.84497557900547e-07
S0,z_g,19.760749603556768,7.339981939479739e-07
S0,z_g,20.164030207710987,5.516924999026033e-07
S0,z_g,20.567310811865205,5.856468779230443e-07
S0,z_g,20.970591416019428,8.372644103764106e-07
S0,z_g,21.373872020173646,8.320672523039317e-07
S0,z_g,21.777152624327865,8.345955986090828e-07
S0,z_g,22.180433228482084,1.0085479086852165e-06
S0,z_g,22.583713832636306,8.513154437509325e-07
S0,z_g,22.986994436790525,7.982267237178154e-07
S0,z_g,23.390275040944744,8.491812288688048e-07
S0,z_g,23.793555645098966,8.802705443741078e-07
S0,z_g,24.196836249253185,7.908070016731364e-07
S0,z_g,24.600116853407403,8.200279015721552e-07
S0,z_g,25.003397457561622,7.620358660002825e-07
S0,z_g,25.406678061715844,6.89897972815783e-07
S0,z_g,25.809958665870063,4.4483890212414723e-07
S0,z_g,26.213239270024282,5.992291414827704e-07
S0,z_g,26.616519874178504,6.905131346960126e-07
S0,z_g,27.019800478332723,5.332071442108079e-07
S0,z_g,27.42308108248694,7.620464688384661e-07
S0,z_g,27.82636168664116,7.312886950211371e-07
S0,z_g,28.229642290795383,8.343066946872387e-07
S0,z_g,28.6329228949496,8.653654928987054e-07
S0,z_g,29.03620349910382,8.083855978991669e-07
S0,z_g,29.439484103258042,8.938084057521727e-07
S0,z_g,29.84276470741226,1.2300440262554134e-06
S0,z_g,30.24604531156648,9.5731628100063e-07
S0,z_g,30.6493259157207,5.434018788400844e-07
S0,z_g,31.05260651987492,8.205585413885796e-07
S0,z_g,31.45588712402914,1.3226884472738146e-06
S0,z_g,31.85916772818336,9.710168722679475e-07
S0,z_g,32.26244833233758,1.0402189289546039e-06
S0,z_g,32.665728936491796,1.2082003569255999e-06
S0,z_g,33.06900954064602,1.2514849590660035e-06
S0,z_g,33.47229014480024,1.2069277904532296e-06
S0,z_g,33.87557074895446,7.91232492025336e-07
S0,z_g,34.27885135310868,6.588207943917614e-07
S0,z_g,34.6821319572629,6.605475206623227e-07
S0,z_g,35.085412561417115,6.294540702195709e-07
S0,z_g,35.488693165571334,5.528255364958429e-07
S0,z_g,35.89197376972556,5.927336089703868e-07
S0,z_g,36.29525437387978,7.631180005961604e-07
S0,z_g,36.698534978034,7.620311050570573e-07
S0,z_g,37.101815582188216,7.752457090845329e-07
S0,z_g,37.505096186342435,7.309625839250668e-07
S0,z_g,37.90837679049665,7.291017976219752e-07
S0,z_g,38.31165739465087,7.015990118911879e-07
S0,z_g,38.7149379988051,7.635728717589336e-07
S0,z_g,39.11821860295932,5.901142082425276e-07
S0,z_g,39.521499207113536,5.943056041185839e-07
S0,z_g,39.924779811267754,7.283083109582591e-07
S0,z_g,40.32806041542197,6.054670613110507e-07
S0,z_g,40.73134101957619,6.435499940562533e-07
S0,z_g,41.13462162373041,8.1814448677184e-07
S0,z_g,41.53790222788463,6.828679074070794e-07
S0,z_g,41.941182832038855,7.637455272600371e-07
S0,z_g,42.344463436193074,8.496554637714994e-07
S0,z_g,42.74774404034729,9.097910573529337e-07
S0,z_g,43.15102464450151,1.033530229846291e-06
S0,z_g,43.55430524865573,9.079240732781903e-07
S0,z_g,43.95758585280995,8.118200588079044e-07
S0,z_g,44.36086645696417,7.711796838981996e-07
S0,z_g,44.76414706111839,8.037684126768709e-07
S0,z_g,45.16742766527261,9.458376521326365e-07
S0,z_g,45.57070826942683,8.171734566046675e-07
S0,z_g,45.97398887358105,5.351326972169714e-07
S0,z_g,46.37726947773527,6.060820945034334e-07
S0,z_g,46.78055008188949,7.183535927580791e-07
S0,z_g,47.183830686043706,7.9291142241063e-07
S0,z_g,47.58711129019793,6.517674991470256e-07
S0,z_g,47.99039189435215,7.058845383019456e-07
S0,z_g,48.39367249850637,1.007556921487136e-06
S0,z_g,48.79695310266059,9.848730671124372e-07
S0,z_g,49.20023370681481,8.387493289830212e-07
S0,z_g,49.603514310969025,1.0143396917012379e-06
S0,z_g,50.006794915123244,8.949509981659156e-07
S0,z_g,50.41007551927747,5.816731486211312e-07
S0,z_g,50.81335612343169,9.78213972490728e-07
S0,z_g,51.21663672758591,1.134225588999165e-06
S0,z_g,51.619917331740126,8.383087834252415e-07
S0,z_g,52.023197935894345,1.0397918526966309e-06
S0,z_g,52.426478540048564,9.385577820266682e-07
S0,z_g,52.82975914420278,7.455172881536794e-07
S0,z_g,53.23303974835701,6.130424694480967e-07
S0,z_g,53.63632035251123,6.505971863217979e-07
S0,z_g,54.039600956665446,8.161217438530019e-07
S0,z_g,54.442881560819664,7.473045199467167e-07
S0,z_g,54.84616216497388,6.876705714475378e-07
S0,z_g,55.2494427691281,1.0825018004551394e-06
S0,z_g,55.65272337328232,8.608073655582387e-07
S0,z_g,56.056003977436546,6.522244243767965e-07
S0,z_g,56.459284581590765,6.637258539772344e-07
S0,z_g,56.862565185744984,7.321491304240184e-07
S0,z_g,57.2658457898992,8.77403257994405e-07
S0,z_g,57.66912639405342,9.631265702534773e-07
S0,z_g,58.07240699820764,7.489006921325747e-07
S0,z_g,58.47568760236186,5.865583766356649e-07
S0,z_g,58.878968206516085,8.689411949025461e-07
S0,z_g,59.2822488106703,9.212936235006588e-07
S0,z_g,59.68552941482452,7.610415586925949e-07
S0,z_g,60.08881001897874,9.64032840156952e-07
S0,z_g,60.49209062313296,6.758498570847094e-07
S0,z_g,60.89537122728718,7.047314188802492e-07
S0,z_g,61.2986518314414,7.353130336226181e-07
S0,z_g,61.70193243559562,7.238678486821782e-07
S0,z_g,62.10521303974984,4.511903050972637e-07
S0,z_g,62.50849364390406,6.913389387144587e-07
S0,z_g,62.91177424805828,6.766949445928759e-07
S0,z_g,63.3150548522125,6.655312750407013e-07
S0,z_g,63.71833545636672,9.928251611677256e-07
S0,z_g,64.12161606052094,8.926031792950125e-07
S0,z_g,64.52489666467515,1.0349423318623903e-06
S0,z_g,64.92817726882937,1.0778444922048131e-06
S0,z_g,65.33145787298359,8.428032106646713e-07
S0,z_g,65.73473847713781,5.460177841037932e-07
S0,z_g,66.13801908129204,4.140530876538528e-07
S0,z_g,66.54129968544626,4.505591689773281e-07
S0,z_g,66.94458028960048,5.862749326414375e-07
S0,z_g,67.3478608937547,9.074819072256061e-07
S0,z_g,67.75114149790892,6.522921197521422e-07
S0,z_g,68.15442210206314,5.453571038861671e-07
S0,z_g,68.55770270621736,7.111731857210633e-07
S0,z_g,68.96098331037157,7.324524465034437e-07
S0,z_g,69.3642639145258,6.223048525596526e-07
S0,z_g,69.76754451868001,6.966309857846061e-07
S0,z_g,70.17082512283423,9.823772654664e-07
S0,z_g,70.57410572698845,9.248265072787359e-07
S0,z_g,70.97738633114267,9.963425544262188e-07
S0,z_g,71.38066693529689,7.080464161864934e-07
S0,z_g,71.78394753945112,6.61540532323955e-07
S0,z_g,72.18722814360534,7.006779420670058e-07
S0,z_g,72.59050874775956,7.885623097739484e-07
S0,z_g,72.99378935191378,6.474622496535694e-07
S0,z_g,73.397069956068,7.072129435022114e-07
S0,z_g,73.80035056022221,6.586985520167682e-07
S0,z_g,74.20363116437643,8.888077502791661e-07
S0,z_g,74.60691176853065,7.432207940976223e-07
S0,z_g,75.01019237268487,1.3228400335723382e-06
S0,z_g,75.41347297683909,1.2663352605364358e-06
S0,z_g,75.8167535809933,9.968819303616556e-07
S0,z_g,76.22003418514753,7.901412012795477e-07
S0,z_g,76.62331478930174,8.25167904842556e-07
S0,z_g,77.02659539345596,9.404174030149538e-07
S0,z_g,77.4298759976102,7.575179825916224e-07
S0,z_g,77.83315660176441,7.19674894703582e-07
S0,z_g,78.23643720591863,8.414086522065761e-07
S0,z_g,78.63971781007285,8.19112941717319e-07
S0,z_g,79.04299841422707,1.0550208053126507e-06
S0,z_g,79.44627901838129,8.944306599108648e-07
S0,z_g,79.84955962253551,8.787389263485626e-07
S0,z_g,80.25284022668973,8.074919118159826e-07
S0,z_g,80.65612083084395,1.027379739883378e-06
S0,z_g,81.05940143499816,9.543032481961246e-07
S0,z_g,81.46268203915238,5.393444638032168e-07
S0,z_g,81.8659626433066,5.882851062935182e-07
S0,z_g,82.26924324746082,3.414298809578456e-07
S0,z_g,82.67252385161504,5.698827447545011e-07
S0,z_g,83.07580445576926,1.0139228138919477e-06
S0,z_g,83.47908505992349,7.225332406050403e-07
S0,z_g,83.88236566407771,5.664776122364028e-07
S0,z_g,84.28564626823193,6.696322499524261e-07
S0,z_g,84.68892687238615,6.911913412984028e-07
S0,z_g,85.09220747654037,7.750152387600667e-07
S0,z_g,85.49548808069459,7.07177794802555e-07
S0,z_g,85.8987686848488,8.716568535193874e-07
S0,z_g,86.30204928900302,7.448196780193395e-07
S0,z_g,86.70532989315724,6.218334165135356e-07
S0,z_g,87.10861049731146,7.89605848616804e-07
S0,z_g,87.51189110146568,1.2718576807606606e-06
S0,z_g,87.9151717056199,1.09523049695934e-06
S0,z_g,88.31845230977412,5.79299713379681e-07
S0,z_g,88.72173291392834,5.845980549631422e-07
S0,z_g,89.12501351808257,6.261876893284567e-07
S0,z_g,89.52829412223679,1.1015924330372275e-06
S0,z_g,89.931574726391,7.892437263538839e-07
S0,z_g,90.33485533054522,4.1628763063479053e-07
S0,z_g,90.73813593469944,6.039450727560922e-07
S0,z_g,91.14141653885366,5.625354321873224e-07
S0,z_g,91.54469714300788,4.958016054951336e-07
S0,z_g,91.9479777471621,7.371252959131173e-07
S0,z_g,92.35125835131632,6.464987519106869e-07
S0,z_g,92.75453895547054,5.12081327841545e-07
S0,z_g,93.15781955962476,4.055052992377957e-07
S0,z_g,93.56110016377897,3.915362990235797e-07
S0,z_g,93.96438076793319,8.737255715404481e-07
S0,z_g,94.36766137208741,1.084420368332904e-06
S0,z_g,94.77094197624164,1.1466115965426672e-06
S0,z_g,95.17422258039586,7.682798969594803e-07
S0,z_g,95.57750318455008,6.228747290556602e-07
S0,z_g,95.9807837887043,5.256479046671122e-07
S0,z_g,96.38406439285852,5.064841314273727e-07
S0,z_g,96.78734499701274,4.935600550236995e-07
S0,z_g,97.19062560116696,6.5532015490763e-07
S0,z_g,97.59390620532118,9.724891563669608e-07
S0,z_g,97.9971868094754,1.2610451205315956e-06
S0,z_g,98.40046741362961,1.043212407684432e-06
S0,z_g,98.80374801778383,1.3178186744662614e-06
S0,z_g,99.20702862193805,9.96938829938513e-07
S0,z_g,99.61030922609227,7.379360906316514e-07
S0,z_g,100.01358983024649,5.532025687868216e-07
S0,z_g,100.41687043440072,6.995203536006771e-07
S0,z_g,100.82015103855494,8.415328314036626e-07
S0,z_g,101.22343164270916,6.681983112244655e-07
S0,z_g,101.62671224686338,5.453117452363804e-07
S0,z_g,102.0299928510176,6.903108460425574e-07
S0,z_g,102.43327345517181,8.341588399124732e-07
S0,z_g,102.83655405932603,9.96378086507689e-07
S0,z_g,103.23983466348025,5.47653180537784e-07
B25_1,x_g,0.0,5.979589644629173e-08
B25_1,x_g,0.4039971104045196,2.754077496589094e-07
B25_1,x_g,0.8079942208090392,3.071990438527863e-07
B25_1,x_g,1.2119913312135586,4.097691772781251e-07
B25_1,x_g,1.6159884416180783,3.980011760589342e-07
B25_1,x_g,2.019985552022598,3.4069205176831007e-07
B25_1,x_g,2.4239826624271172,4.1782241539092703e-07
B25_1,x_g,2.827979772831637,4.3958831000436655e-07
B25_1,x_g,3.2319768832361566,5.386267931992268e-07
B25_1,x_g,3.6359739936406763,5.746369497478757e-07
B25_1,x_g,4.039971104045196,4.7393386076536503e-07
B25_1,x_g,4.443968214449716,4.852556727403842e-07
B25_1,x_g,4.8479653248542345,4.046679695000547e-07
B25_1,x_g,5.251962435258754,5.841821285699584e-07
B25_1,x_g,5.655959545663274,5.951444253664451e-07
B25_1,x_g,6.0599566560677935,5.313074608982478e-07
B25_1,x_g,6.463953766472313,6.345231788472511e-07
B25_1,x_g,6.867950876876833,9.619882190304602e-07
B25_1,x_g,7.271947987281353,8.90571716509851e-07
B25_1,x_g,7.675945097685872,5.488579205968352e-07
B25_1,x_g,8.079942208090392,3.168492464925452e-07
B25_1,x_g,8.483939318494912,4.2619622271331217e-07
B25_1,x_g,8.887936428899431,6.047100809733862e-07
B25_1,x_g,9.291933539303951,5.73555560431951e-07
B25_1,x_g,9.695930649708469,6.557916771128811e-07
B25_1,x_g,10.099927760112989,8.834717411771986e-07
B25_1,x_g,10.503924870517508,6.99368960612812e-07
B25_1,x_g,10.907921980922028,5.172232055567299e-07
B25_1,x_g,11.311919091326548,7.4670938547438e-07
B25_1,x_g,11.715916201731067,6.317547330402846e-07
B25_1,x_g,12.119913312135587,3.194419326141624e-07
B25_1,x_g,12.523910422540107,5.231314064282452e-07
B25_1,x_g,12.927907532944626,6.969794743255125e-07
B25_1,x_g,13.331904643349146,3.5399281291074607e-07
B25_1,x_g,13.735901753753666,5.183026459732132e-07
B25_1,x_g,14.139898864158186,6.568790983781177e-07
B25_1,x_g,14.543895974562705,4.914419367443624e-07
B25_1,x_g,14.947893084967225,4.7683142996029656e-07
B25_1,x_g,15.351890195371745,5.29822327481728e-07
B25_1,x_g,15.755887305776264,6.816452810159329e-07
B25_1,x_g,16.159884416180784,5.446493161314296e-07
B25_1,x_g,16.563881526585302,4.866860435797553e-07
B25_1,x_g,16.967878636989823,6.17059113428117e-07
B25_1,x_g,17.37187574739434,4.421364283941777e-07
B25_1,x_g,17.775872857798863,5.125074917752211e-07
B25_1,x_g,18.17986996820338,7.427902582305356e-07
B25_1,x_g,18.583867078607902,7.951132804826879e-07
B25_1,x_g,18.98786418901242,4.492209105749922e-07
B25_1,x_g,19.391861299416938,5.501228758899778e-07
B25_1,x_g,19.79585840982146,5.694793034926337e-07
B25_1,x_g,20.199855520225977,4.6400802451998417e-07
B25_1,x_g,20.6038526306305,4.25982267605708e-07
B25_1,x_g,21.007849741035017,4.056162059355912e-07
B25_1,x_g,21.411846851439538,5.168128369620159e-07
B25_1,x_g,21.815843961844056,5.381640756006306e-07
B25_1,x_g,22.219841072248578,4.0482342352347946e-07
B25_1,x_g,22.623838182653095,5.18771320935708e-07
B25_1,x_g,23.027835293057617,5.572913659583684e-07
B25_1,x_g,23.431832403462135,6.291882351763119e-07
B25_1,x_g,23.835829513866656,5.435923777732599e-07
B25_1,x_g,24.239826624271174,5.03574214855024e-07
B25_1,x_g,24.643823734675696,5.420481315816837e-07
B25_1,x_g,25.047820845080214,5.111257987901434e-07
B25_1,x_g,25.451817955484735,4.628052081990328e-07
B25_1,x_g,25.855815065889253,4.0331910330687243e-07
B25_1,x_g,26.25981217629377,6.357734215563162e-07
B25_1,x_g,26.663809286698292,7.994629031561492e-07
B25_1,x_g,27.06780639710281,6.863295953485004e-07
B25_1,x_g,27.47180350750733,4.6371243521582125e-07
B25_1,x_g,27.87580061791185,5.175851368513349e-07
B25_1,x_g,28.27979772831637,4.2750899622962026e-07
B25_1,x_g,28.68379483872089,3.4797960877995173e-07
B25_1,x_g,29.08779194912541,4.87984758237862e-07
B25_1,x_g,29.49178905952993,4.337878616337365e-07
B25_1,x_g,29.89578616993445,3.971852605647372e-07
B25_1,x_g,30.299783280338968,5.226791397293353e-07
B25_1,x_g,30.70378039074349,6.286136277110341e-07
B25_1,x_g,31.107777501148007,5.972768459663053e-07
B25_1,x_g,31.51177461155253,5.489497217571726e-07
B25_1,x_g,31.915771721957046,5.36142342646076e-07
B25_1,x_g,32.31976883236157,6.042934232755065e-07
B25_1,x_g,32.723765942766086,4.469577241661594e-07
B25_1,x_g,33.127763053170604,3.0009268452098623e-07
B25_1,x_g,33.53176016357512,2.659912617098538e-07
B25_1,x_g,33.93575727397965,3.1219078482769903e-07
B25_1,x_g,34.339754384384165,2.9745859812782623e-07
B25_1,x_g,34.74375149478868,3.5102765735066493e-07
B25_1,x_g,35.1477486051932,3.3790952125574487e-07
B25_1,x_g,35.551745715597725,4.6054717643259747e-07
B25_1,x_g,35.95574282600224,4.3127723185619874e-07
B25_1,x_g,36.35973993640676,5.432165020870279e-07
B25_1,x_g,36.76373704681128,5.66393685590289e-07
B25_1,x_g,37.167734157215804,3.3603830507206035e-07
B25_1,x_g,37.57173126762032,3.2171879189370886e-07
B25_1,x_g,37.97572837802484,3.8438803691451044e-07
B25_1,x_g,38.37972548842936,4.2272487083382913e-07
B25_1,x_g,38.783722598833876,4.654257756072986e-07
B25_1,x_g,39.1877197092384,4.1666182710811373e-07
B25_1,x_g,39.59171681964292,4.221429705043808e-07
B25_1,x_g,39.99571393004744,4.151866429721834e-07
B25_1,x_g,40.399711040451955,3.190045627422716e-07
B25_1,x_g,40.80370815085648,4.4661372497653005e-07
B25_1,x_g,41.207705261261,3.844393757594362e-07
B25_1,x_g,41.611702371665515,3.463597000340188e-07
B25_1,x_g,42.01569948207003,3.5399079016137885e-07
B25_1,x_g,42.41969659247456,3.049957184465841e-07
B25_1,x_g,42.823693702879076,3.568906084882542e-07
B25_1,x_g,43.227690813283594,4.3905151373921506e-07
B25_1,x_g,43.63168792368811,4.1807812361238266e-07
B25_1,x_g,44.03568503409264,4.820458672509453e-07
B25_1,x_g,44.439682144497155,4.853973456398629e-07
B25_1,x_g,44.84367925490167,6.247356820071981e-07
B25_1,x_g,45.24767636530619,6.735554298620596e-07
B25_1,x_g,45.65167347571071,5.613281525394383e-07
B25_1,x_g,46.055670586115234,4.5624380353542196e-07
B25_1,x_g,46.45966769651975,4.080134134469606e-07
B25_1,x_g,46.86366480692427,5.808983499763348e-07
B25_1,x_g,47.26766191732879,4.4399605716620374e-07
B25_1,x_g,47.67165902773331,3.7037582536249803e-07
B25_1,x_g,48.07565613813783,4.578188036270679e-07
B25_1,x_g,48.47965324854235,5.076327190413207e-07
B25_1,x_g,48.883650358946866,5.100848416832033e-07
B25_1,x_g,49.28764746935139,4.972547030169017e-07
B25_1,x_g,49.69164457975591,4.4142818588080964e-07
B25_1,x_g,50.09564169016043,2.6907959220065827e-07
B25_1,x_g,50.499638800564945,3.6703328733141454e-07
B25_1,x_g,50.90363591096947,4.2864194133030066e-07
B25_1,x_g,51.30763302137399,3.5218511193329667e-07
B25_1,x_g,51.711630131778506,3.3116081290174724e-07
B25_1,x_g,52.115627242183024,4.440263327390245e-07
B25_1,x_g,52.51962435258754,3.6690217270745274e-07
B25_1,x_g,52.92362146299207,2.66843618973176e-07
B25_1,x_g,53.327618573396585,3.7962298955694957e-07
B25_1,x_g,53.7316156838011,5.001282737001463e-07
B25_1,x_g,54.13561279420562,8.003525705537844e-07
B25_1,x_g,54.539609904610145,9.601253373276212e-07
B25_1,x_g,54.94360701501466,6.759349195829492e-07
B25_1,x_g,55.34760412541918,5.451961544771329e-07
B25_1,x_g,55.7516012358237,3.4885703448313844e-07
B25_1,x_g,56.155598346228224,2.285547694187988e-07
B25_1,x_g,56.55959545663274,4.247441711909738e-07
B25_1,x_g,56.96359256703726,3.665525320623928e-07
B25_1,x_g,57.36758967744178,3.0754788638152554e-07
B25_1,x_g,57.7715867878463,3.8184422577068247e-07
B25_1,x_g,58.17558389825082,5.135432365866798e-07
B25_1,x_g,58.57958100865534,3.648614848687907e-07
B25_1,x_g,58.98357811905986,3.307900487416724e-07
B25_1,x_g,59.387575229464375,3.807923321333579e-07
B25_1,x_g,59.7915723398689,4.20535093288992e-07
B25_1,x_g,60.19556945027342,4.596226655101464e-07
B25_1,x_g,60.599566560677935,6.139191651971954e-07
B25_1,x_g,61.00356367108245,5.610653997579684e-07
B25_1,x_g,61.40756078148698,3.343442535941963e-07
B25_1,x_g,61.811557891891496,3.6926072935998065e-07
B25_1,x_g,62.215555002296014,3.1390134817000834e-07
B25_1,x_g,62.61955211270053,4.302029171346502e-07
B25_1,x_g,63.02354922310506,4.3737058725574637e-07
B25_1,x_g,63.427546333509575,4.20230121058463e-07
B25_1,x_g,63.83154344391409,4.1131382401799585e-07
B25_1,x_g,64.23554055431862,4.111895524842329e-07
B25_1,x_g,64.63953766472314,3.384597704565856e-07
B25_1,x_g,65.04353477512765,4.058824243274795e-07
B25_1,x_g,65.44753188553217,5.363108948360182e-07
B25_1,x_g,65.85152899593669,5.257385734361045e-07
B25_1,x_g,66.25552610634121,5.334075767945453e-07
B25_1,x_g,66.65952321674573,5.251892638449278e-07
B25_1,x_g,67.06352032715024,4.786984461685942e-07
