name,axis,frequency_hz,psd_g2_per_hz
PWM50_1,x_g,68.30913662025914,3.766117295307421e-07
PWM50_1,x_g,68.71333269493523,2.7399096021638216e-07
PWM50_1,x_g,69.11752876961133,4.559622305295437e-07
PWM50_1,x_g,69.5217248442874,5.176105622892485e-07
PWM50_1,x_g,69.9259209189635,4.814547750147541e-07
PWM50_1,x_g,70.33011699363959,5.141334961190645e-07
PWM50_1,x_g,70.73431306831567,6.795667511292338e-07
PWM50_1,x_g,71.13850914299177,5.505739466105021e-07
PWM50_1,x_g,71.54270521766786,4.3721142411001255e-07
PWM50_1,x_g,71.94690129234395,5.51812302749098e-07
PWM50_1,x_g,72.35109736702003,4.437015452506086e-07
PWM50_1,x_g,72.75529344169613,4.2357359532760666e-07
PWM50_1,x_g,73.15948951637222,3.714768241221212e-07
PWM50_1,x_g,73.56368559104831,3.928020896951537e-07
PWM50_1,x_g,73.96788166572439,4.355189954340572e-07
PWM50_1,x_g,74.37207774040048,4.714944455168447e-07
PWM50_1,x_g,74.77627381507658,5.470594178567107e-07
PWM50_1,x_g,75.18046988975266,6.296111614822486e-07
PWM50_1,x_g,75.58466596442875,5.228183809581384e-06
PWM50_1,x_g,75.98886203910484,8.913077195503207e-06
PWM50_1,x_g,76.39305811378094,1.3697579359774608e-06
PWM50_1,x_g,76.79725418845702,4.4624171729077766e-07
PWM50_1,x_g,77.20145026313311,4.903976060935423e-07
PWM50_1,x_g,77.6056463378092,4.274822617227713e-07
PWM50_1,x_g,78.00984241248528,3.6346344247499225e-07
PWM50_1,x_g,78.41403848716138,4.923132378761744e-07
PWM50_1,x_g,78.81823456183747,3.590444416496377e-07
PWM50_1,x_g,79.22243063651356,3.264776282896902e-07
PWM50_1,x_g,79.62662671118964,4.840919401484324e-07
PWM50_1,x_g,80.03082278586574,3.982033100947342e-07
PWM50_1,x_g,80.43501886054183,3.773402206117642e-07
PWM50_1,x_g,80.83921493521792,3.862766232650893e-07
PWM50_1,x_g,81.243411009894,3.343020441750159e-07
PWM50_1,x_g,81.6476070845701,4.5241161314366223e-07
PWM50_1,x_g,82.05180315924619,6.776653227228236e-07
PWM50_1,x_g,82.45599923392227,6.511593869295153e-07
PWM50_1,x_g,82.86019530859836,5.271924567869119e-07
PWM50_1,x_g,83.26439138327446,4.2054551492767395e-07
PWM50_1,x_g,83.66858745795055,4.941121902375639e-07
PWM50_1,x_g,84.07278353262663,4.503855419083929e-07
PWM50_1,x_g,84.47697960730272,5.194015535089887e-07
PWM50_1,x_g,84.88117568197882,7.422794722838434e-07
PWM50_1,x_g,85.2853717566549,5.977670875743955e-07
PWM50_1,x_g,85.68956783133099,4.864786873195277e-07
PWM50_1,x_g,86.09376390600708,4.666651224705533e-07
PWM50_1,x_g,86.49795998068318,4.476901786796573e-07
PWM50_1,x_g,86.90215605535926,2.918113496337077e-07
PWM50_1,x_g,87.30635213003535,4.235175414943517e-07
PWM50_1,x_g,87.71054820471144,4.2866999237103093e-07
PWM50_1,x_g,88.11474427938754,5.118728243111888e-07
PWM50_1,x_g,88.51894035406362,6.226955247828352e-07
PWM50_1,x_g,88.92313642873971,5.166271275866445e-07
PWM50_1,x_g,89.3273325034158,4.5199003308194443e-07
PWM50_1,x_g,89.73152857809188,4.12237842793959e-07
PWM50_1,x_g,90.13572465276798,4.424091125992863e-07
PWM50_1,x_g,90.53992072744407,4.617082494679832e-07
PWM50_1,x_g,90.94411680212016,4.3578659492771013e-07
PWM50_1,x_g,91.34831287679624,4.316129805450214e-07
PWM50_1,x_g,91.75250895147234,4.394948462960651e-07
PWM50_1,x_g,92.15670502614843,3.7560788640974395e-07
PWM50_1,x_g,92.56090110082451,3.764688335254931e-07
PWM50_1,x_g,92.9650971755006,5.133293406886342e-07
PWM50_1,x_g,93.3692932501767,5.456576162269848e-07
PWM50_1,x_g,93.77348932485279,2.5892950393991124e-06
PWM50_1,x_g,94.17768539952887,1.938620905900872e-05
PWM50_1,x_g,94.58188147420496,9.738252389156113e-06
PWM50_1,x_g,94.98607754888106,4.3632694395339447e-07
PWM50_1,x_g,95.39027362355715,4.808180784261595e-07
PWM50_1,x_g,95.79446969823323,5.323242969450416e-07
PWM50_1,x_g,96.19866577290932,4.4032425188201295e-07
PWM50_1,x_g,96.60286184758542,4.556048737991113e-07
PWM50_1,x_g,97.0070579222615,6.031240572662049e-07
PWM50_1,x_g,97.41125399693759,7.123316114413389e-07
PWM50_1,x_g,97.81545007161368,5.945279809851708e-07
PWM50_1,x_g,98.21964614628978,7.826335003900846e-07
PWM50_1,x_g,98.62384222096586,8.655445109443699e-07
PWM50_1,x_g,99.02803829564195,8.194856005356144e-07
PWM50_1,x_g,99.43223437031804,8.531294153841018e-07
PWM50_1,x_g,99.83643044499412,7.120779794733869e-07
PWM50_1,x_g,100.24062651967022,6.897885630523637e-07
PWM50_1,x_g,100.64482259434631,8.760943665532661e-07
PWM50_1,x_g,101.0490186690224,9.041496586387567e-07
PWM50_1,x_g,101.45321474369848,8.993442777932208e-07
PWM50_1,x_g,101.85741081837458,7.151335133556797e-07
PWM50_1,x_g,102.26160689305067,5.677392289294615e-07
PWM50_1,x_g,102.66580296772676,5.761664395417064e-07
PWM50_1,x_g,103.06999904240284,5.765994785109807e-07
PWM50_1,x_g,103.47419511707893,3.3178336944228123e-07
PWM50_1,y_g,0.0,2.8187956390992698e-08
PWM50_1,y_g,0.4041960746760896,1.9292579234181808e-07
PWM50_1,y_g,0.8083921493521792,3.596114715297268e-07
PWM50_1,y_g,1.2125882240282688,3.945141521307182e-07
PWM50_1,y_g,1.6167842987043584,3.1347803777708264e-07
PWM50_1,y_g,2.020980373380448,1.8239951369294074e-07
PWM50_1,y_g,2.4251764480565376,2.947088342273849e-07
PWM50_1,y_g,2.829372522732627,4.238985899535322e-07
PWM50_1,y_g,3.2335685974087167,3.92641421716034e-07
PWM50_1,y_g,3.6377646720848063,2.905480669552455e-07
PWM50_1,y_g,4.041960746760896,2.45417550647802e-07
PWM50_1,y_g,4.446156821436985,3.018334524159547e-07
PWM50_1,y_g,4.850352896113075,3.996121895925859e-07
PWM50_1,y_g,5.254548970789164,3.445186584210578e-07
PWM50_1,y_g,5.658745045465254,2.9605146672438224e-07
PWM50_1,y_g,6.0629411201413435,2.1316403665157865e-07
PWM50_1,y_g,6.467137194817433,3.324552881449283e-07
PWM50_1,y_g,6.871333269493523,4.635077606953624e-07
PWM50_1,y_g,7.2755293441696125,4.246030077219407e-07
PWM50_1,y_g,7.6797254188457025,3.3526413571920844e-07
PWM50_1,y_g,8.083921493521792,2.4091354229043943e-07
PWM50_1,y_g,8.48811756819788,3.878667313349012e-07
PWM50_1,y_g,8.89231364287397,3.2352820205268225e-07
PWM50_1,y_g,9.29650971755006,4.2347693019149516e-07
PWM50_1,y_g,9.70070579222615,9.60292416871047e-07
PWM50_1,y_g,10.10490186690224,5.665221864809116e-07
PWM50_1,y_g,10.509097941578329,3.4283155836780007e-07
PWM50_1,y_g,10.913294016254419,3.88796148305711e-07
PWM50_1,y_g,11.317490090930509,2.873163908959008e-07
PWM50_1,y_g,11.721686165606599,3.7166000293402825e-07
PWM50_1,y_g,12.125882240282687,2.839882011960785e-07
PWM50_1,y_g,12.530078314958777,3.572356063216174e-07
PWM50_1,y_g,12.934274389634867,4.2382508247780674e-07
PWM50_1,y_g,13.338470464310957,3.7311721872885006e-07
PWM50_1,y_g,13.742666538987047,3.663401650376727e-07
PWM50_1,y_g,14.146862613663135,4.897606244064212e-07
PWM50_1,y_g,14.551058688339225,4.561260071333893e-07
PWM50_1,y_g,14.955254763015315,3.0819205707688217e-07
PWM50_1,y_g,15.359450837691405,2.30378106331272e-07
PWM50_1,y_g,15.763646912367493,2.348271079035941e-07
PWM50_1,y_g,16.167842987043585,2.654142566619012e-07
PWM50_1,y_g,16.572039061719675,2.396186839988165e-07
PWM50_1,y_g,16.97623513639576,2.808066058664226e-07
PWM50_1,y_g,17.38043121107185,4.1446033196755293e-07
PWM50_1,y_g,17.78462728574794,3.848205106952765e-07
PWM50_1,y_g,18.18882336042403,5.422870558402057e-07
PWM50_1,y_g,18.59301943510012,6.168913604072405e-07
PWM50_1,y_g,18.99721550977621,2.6700657156327385e-07
PWM50_1,y_g,19.4014115844523,3.206808951148845e-07
PWM50_1,y_g,19.80560765912839,4.2119417253384105e-07
PWM50_1,y_g,20.20980373380448,4.923554654673296e-07
PWM50_1,y_g,20.613999808480568,6.073938661292115e-07
PWM50_1,y_g,21.018195883156658,5.400921306936193e-07
PWM50_1,y_g,21.422391957832748,5.917723628780025e-07
PWM50_1,y_g,21.826588032508838,5.639913929128215e-07
PWM50_1,y_g,22.230784107184927,5.386343580348228e-07
PWM50_1,y_g,22.634980181861017,3.631905293731148e-07
PWM50_1,y_g,23.039176256537107,3.7401604729494975e-07
PWM50_1,y_g,23.443372331213197,4.174446240898471e-07
PWM50_1,y_g,23.847568405889287,5.761875924726979e-07
PWM50_1,y_g,24.251764480565374,4.173734622198645e-07
PWM50_1,y_g,24.655960555241464,3.501396916807044e-07
PWM50_1,y_g,25.060156629917554,4.3727467909820863e-07
PWM50_1,y_g,25.464352704593644,3.6782540933915607e-07
PWM50_1,y_g,25.868548779269734,3.3853460008487165e-07
PWM50_1,y_g,26.272744853945824,3.506113725214577e-07
PWM50_1,y_g,26.676940928621914,3.4880790845609817e-07
PWM50_1,y_g,27.081137003298004,3.642702922602789e-07
PWM50_1,y_g,27.485333077974094,4.69602665921019e-07
PWM50_1,y_g,27.88952915265018,6.338836450926929e-07
PWM50_1,y_g,28.29372522732627,8.25121125524411e-07
PWM50_1,y_g,28.69792130200236,5.262749641668737e-07
PWM50_1,y_g,29.10211737667845,2.897779217535341e-07
PWM50_1,y_g,29.50631345135454,3.11044460405815e-07
PWM50_1,y_g,29.91050952603063,3.366192446303276e-07
PWM50_1,y_g,30.31470560070672,3.902200403738875e-07
PWM50_1,y_g,30.71890167538281,5.226611686047945e-07
PWM50_1,y_g,31.1230977500589,3.927988769831271e-07
PWM50_1,y_g,31.527293824734986,3.734888435678903e-07
PWM50_1,y_g,31.931489899411076,4.256974745844121e-07
PWM50_1,y_g,32.33568597408717,4.5294737182573434e-07
PWM50_1,y_g,32.739882048763256,3.868108396196868e-07
PWM50_1,y_g,33.14407812343935,3.834408039031526e-07
PWM50_1,y_g,33.548274198115436,4.794147763952588e-07
PWM50_1,y_g,33.95247027279152,5.436024814148645e-07
PWM50_1,y_g,34.356666347467616,4.020913001388847e-07
PWM50_1,y_g,34.7608624221437,3.7724517442692306e-07
PWM50_1,y_g,35.165058496819796,2.3367496338980938e-07
PWM50_1,y_g,35.56925457149588,3.2479195821246254e-07
PWM50_1,y_g,35.973450646171976,4.72464741389605e-07
PWM50_1,y_g,36.37764672084806,3.537457281753743e-07
PWM50_1,y_g,36.781842795524156,2.9942563352597317e-07
PWM50_1,y_g,37.18603887020024,3.880267837209239e-07
PWM50_1,y_g,37.59023494487633,4.3220819681213974e-07
PWM50_1,y_g,37.99443101955242,3.32923414055764e-07
PWM50_1,y_g,38.39862709422851,4.0271368911664573e-07
PWM50_1,y_g,38.8028231689046,3.977248456419556e-07
PWM50_1,y_g,39.20701924358069,3.3723830895098107e-07
PWM50_1,y_g,39.61121531825678,2.7494494286576474e-07
PWM50_1,y_g,40.01541139293287,3.737483133294009e-07
PWM50_1,y_g,40.41960746760896,3.4913338057166607e-07
PWM50_1,y_g,40.82380354228505,3.274613938021662e-07
PWM50_1,y_g,41.227999616961135,4.2102591864646875e-07
PWM50_1,y_g,41.63219569163723,4.489838055983498e-07
PWM50_1,y_g,42.036391766313315,4.813815410881961e-07
PWM50_1,y_g,42.44058784098941,3.7860501335178214e-07
PWM50_1,y_g,42.844783915665495,3.021453711057022e-07
PWM50_1,y_g,43.24897999034159,4.153469295281431e-07
PWM50_1,y_g,43.653176065017675,3.8349251742855857e-07
PWM50_1,y_g,44.05737213969377,2.7716038632713307e-07
PWM50_1,y_g,44.461568214369855,3.037415198408402e-07
PWM50_1,y_g,44.86576428904594,3.173152306620518e-07
PWM50_1,y_g,45.269960363722035,2.5229255081992003e-07
PWM50_1,y_g,45.67415643839812,4.215400519090562e-07
PWM50_1,y_g,46.078352513074215,4.266609369543464e-07
PWM50_1,y_g,46.4825485877503,2.56355427423301e-07
PWM50_1,y_g,46.886744662426395,3.7499378418074647e-07
PWM50_1,y_g,47.29094073710248,3.5044499575738464e-07
PWM50_1,y_g,47.695136811778575,3.347868109843259e-07
PWM50_1,y_g,48.09933288645466,3.5842763765863235e-07
PWM50_1,y_g,48.50352896113075,3.044311206483071e-07
PWM50_1,y_g,48.90772503580684,2.3631211800187944e-07
PWM50_1,y_g,49.31192111048293,4.7236311659486754e-07
PWM50_1,y_g,49.71611718515902,4.2877442970407435e-07
PWM50_1,y_g,50.12031325983511,3.176233443286766e-07
PWM50_1,y_g,50.5245093345112,2.543733842189419e-07
PWM50_1,y_g,50.92870540918729,2.516015049026371e-07
PWM50_1,y_g,51.33290148386338,2.557206868286304e-07
PWM50_1,y_g,51.73709755853947,3.576290175828923e-07
PWM50_1,y_g,52.141293633215554,3.916292046330751e-07
PWM50_1,y_g,52.54548970789165,4.3601453057000544e-07
PWM50_1,y_g,52.949685782567734,2.8343425631314006e-07
PWM50_1,y_g,53.35388185724383,2.755927066610711e-07
PWM50_1,y_g,53.758077931919914,3.963205269806983e-07
PWM50_1,y_g,54.16227400659601,4.0711311466342274e-07
PWM50_1,y_g,54.566470081272094,4.231421887018991e-07
PWM50_1,y_g,54.97066615594819,2.402912488853463e-07
PWM50_1,y_g,55.374862230624274,3.188788725854351e-07
PWM50_1,y_g,55.77905830530036,3.388809511802501e-07
PWM50_1,y_g,56.183254379976454,3.812186977861773e-07
PWM50_1,y_g,56.58745045465254,3.8547588178996937e-07
PWM50_1,y_g,56.991646529328634,2.7723720799433054e-07
PWM50_1,y_g,57.39584260400472,3.8315919338829534e-07
PWM50_1,y_g,57.800038678680814,4.1287629745244386e-07
PWM50_1,y_g,58.2042347533569,2.8621836465302373e-07
PWM50_1,y_g,58.60843082803299,3.5922040349152606e-07
PWM50_1,y_g,59.01262690270908,3.665473094193267e-07
PWM50_1,y_g,59.416822977385166,3.0952005679637114e-07
PWM50_1,y_g,59.82101905206126,3.895883905521905e-07
PWM50_1,y_g,60.225215126737346,4.682034124834268e-07
PWM50_1,y_g,60.62941120141344,3.7591383032602754e-07
PWM50_1,y_g,61.033607276089526,3.8542405518145474e-07
PWM50_1,y_g,61.43780335076562,4.5617689658294244e-07
PWM50_1,y_g,61.841999425441706,4.948934879634653e-07
PWM50_1,y_g,62.2461955001178,4.84375483392927e-07
PWM50_1,y_g,62.650391574793886,4.7491920304399927e-07
PWM50_1,y_g,63.05458764946997,3.847353900762392e-07
PWM50_1,y_g,63.458783724146066,3.5545040872337203e-07
PWM50_1,y_g,63.86297979882215,4.0230871881597655e-07
PWM50_1,y_g,64.26717587349825,3.8389428825069165e-07
PWM50_1,y_g,64.67137194817434,3.384887421124851e-07
PWM50_1,y_g,65.07556802285042,4.4656331168480273e-07
PWM50_1,y_g,65.47976409752651,3.4561941517381083e-07
PWM50_1,y_g,65.8839601722026,4.4108899736237907e-07
PWM50_1,y_g,66.2881562468787,7.348922302671862e-07
PWM50_1,y_g,66.69235232155478,4.1610127834948003e-07
PWM50_1,y_g,67.09654839623087,2.832498702126416e-07
PWM50_1,y_g,67.50074447090697,3.2994964863806553e-07
PWM50_1,y_g,67.90494054558305,3.177301748043541e-07
PWM50_1,y_g,68.30913662025914,4.927503910834666e-07
PWM50_1,y_g,68.71333269493523,4.280878577702225e-07
PWM50_1,y_g,69.11752876961133,3.785828148670737e-07
PWM50_1,y_g,69.5217248442874,4.2857700819758557e-07
PWM50_1,y_g,69.9259209189635,3.9797315775237445e-07
PWM50_1,y_g,70.33011699363959,3.3535024169206633e-07
PWM50_1,y_g,70.73431306831567,3.461480952450165e-07
PWM50_1,y_g,71.13850914299177,3.1289177780625904e-07
PWM50_1,y_g,71.54270521766786,4.039628450189694e-07
PWM50_1,y_g,71.94690129234395,4.1318101785342893e-07
PWM50_1,y_g,72.35109736702003,3.01159366853805e-07
PWM50_1,y_g,72.75529344169613,2.314786957152652e-07
PWM50_1,y_g,73.15948951637222,1.9650397171251022e-07
PWM50_1,y_g,73.56368559104831,1.7934937523912445e-07
PWM50_1,y_g,73.96788166572439,3.177799640819269e-07
PWM50_1,y_g,74.37207774040048,3.580828574753442e-07
PWM50_1,y_g,74.77627381507658,2.7529965114038665e-07
PWM50_1,y_g,75.18046988975266,4.2380742962453446e-07
PWM50_1,y_g,75.58466596442875,2.8882625294320726e-06
PWM50_1,y_g,75.98886203910484,4.598352825110525e-06
PWM50_1,y_g,76.39305811378094,9.16412410316769e-07
PWM50_1,y_g,76.79725418845702,4.067262378543542e-07
PWM50_1,y_g,77.20145026313311,3.1033640747824947e-07
PWM50_1,y_g,77.6056463378092,3.3907935220161943e-07
PWM50_1,y_g,78.00984241248528,2.849372179154103e-07
PWM50_1,y_g,78.41403848716138,2.3724961886938504e-07
PWM50_1,y_g,78.81823456183747,2.399469362777399e-07
PWM50_1,y_g,79.22243063651356,2.261490451995645e-07
PWM50_1,y_g,79.62662671118964,2.094403939962519e-07
PWM50_1,y_g,80.03082278586574,3.99978060767915e-07
PWM50_1,y_g,80.43501886054183,3.0571154359544234e-07
PWM50_1,y_g,80.83921493521792,3.811458924753354e-07
PWM50_1,y_g,81.243411009894,4.667613968597835e-07
PWM50_1,y_g,81.6476070845701,3.4123532425698893e-07
PWM50_1,y_g,82.05180315924619,3.2934477909665634e-07
PWM50_1,y_g,82.45599923392227,3.4350034850846114e-07
PWM50_1,y_g,82.86019530859836,3.8184891015388483e-07
PWM50_1,y_g,83.26439138327446,3.822050322209828e-07
PWM50_1,y_g,83.66858745795055,4.834436582593823e-07
PWM50_1,y_g,84.07278353262663,3.550477078503651e-07
PWM50_1,y_g,84.47697960730272,3.689375262221691e-07
PWM50_1,y_g,84.88117568197882,3.249157638814909e-07
PWM50_1,y_g,85.2853717566549,4.2618770623043777e-07
PWM50_1,y_g,85.68956783133099,3.990164239588779e-07
PWM50_1,y_g,86.09376390600708,3.906797359278186e-07
PWM50_1,y_g,86.49795998068318,5.121324119036791e-07
PWM50_1,y_g,86.90215605535926,4.5086573316504786e-07
PWM50_1,y_g,87.30635213003535,2.9703157952211076e-07
PWM50_1,y_g,87.71054820471144,3.4690747080785726e-07
PWM50_1,y_g,88.11474427938754,3.955452930893319e-07
PWM50_1,y_g,88.51894035406362,3.511443980002288e-07
PWM50_1,y_g,88.92313642873971,2.981750342527111e-07
PWM50_1,y_g,89.3273325034158,2.3607654649793282e-07
PWM50_1,y_g,89.73152857809188,3.4673257657535794e-07
PWM50_1,y_g,90.13572465276798,3.406817292232482e-07
PWM50_1,y_g,90.53992072744407,3.3556585170286303e-07
PWM50_1,y_g,90.94411680212016,5.051820954759455e-07
PWM50_1,y_g,91.34831287679624,4.131864194983362e-07
PWM50_1,y_g,91.75250895147234,2.743916438945204e-07
PWM50_1,y_g,92.15670502614843,3.073841109922581e-07
PWM50_1,y_g,92.56090110082451,3.8161505889968713e-07
PWM50_1,y_g,92.9650971755006,4.5948438375008426e-07
PWM50_1,y_g,93.3692932501767,3.617656084550286e-07
PWM50_1,y_g,93.77348932485279,5.465694692256233e-07
PWM50_1,y_g,94.17768539952887,8.607969253782636e-07
PWM50_1,y_g,94.58188147420496,5.321688494410435e-07
PWM50_1,y_g,94.98607754888106,2.9381729320299917e-07
PWM50_1,y_g,95.39027362355715,3.219301493662873e-07
PWM50_1,y_g,95.79446969823323,5.517680405325561e-07
PWM50_1,y_g,96.19866577290932,6.542339926076217e-07
PWM50_1,y_g,96.60286184758542,4.887045451450521e-07
PWM50_1,y_g,97.0070579222615,4.467239870757532e-07
PWM50_1,y_g,97.41125399693759,2.796530933207496e-07
PWM50_1,y_g,97.81545007161368,3.073364546948449e-07
PWM50_1,y_g,98.21964614628978,3.946168085921923e-07
PWM50_1,y_g,98.62384222096586,3.734033355239475e-07
PWM50_1,y_g,99.02803829564195,5.259253573119038e-07
PWM50_1,y_g,99.43223437031804,5.23570905224966e-07
PWM50_1,y_g,99.83643044499412,5.533088764727638e-07
PWM50_1,y_g,100.24062651967022,5.306664365833613e-07
PWM50_1,y_g,100.64482259434631,5.93765567182121e-07
PWM50_1,y_g,101.0490186690224,4.111357980110327e-07
PWM50_1,y_g,101.45321474369848,5.498068185688579e-07
PWM50_1,y_g,101.85741081837458,5.139607159443161e-07
PWM50_1,y_g,102.26160689305067,5.14606826727148e-07
PWM50_1,y_g,102.66580296772676,4.4121892412104693e-07
PWM50_1,y_g,103.06999904240284,3.8980622434908836e-07
PWM50_1,y_g,103.47419511707893,2.293831583662539e-07
PWM50_1,z_g,0.0,2.0686362576489127e-07
PWM50_1,z_g,0.4041960746760896,6.425988475056101e-07
PWM50_1,z_g,0.8083921493521792,8.470564341848814e-07
PWM50_1,z_g,1.2125882240282688,7.308280726963298e-07
PWM50_1,z_g,1.6167842987043584,5.800331027028369e-07
PWM50_1,z_g,2.020980373380448,9.710084026997416e-07
PWM50_1,z_g,2.4251764480565376,9.006898621642729e-07
PWM50_1,z_g,2.829372522732627,9.56912441703994e-07
PWM50_1,z_g,3.2335685974087167,8.806341055258379e-07
PWM50_1,z_g,3.6377646720848063,7.135211724895229e-07
PWM50_1,z_g,4.041960746760896,9.451511736892078e-07
PWM50_1,z_g,4.446156821436985,9.360565224318581e-07
PWM50_1,z_g,4.850352896113075,8.947662305026643e-07
PWM50_1,z_g,5.254548970789164,1.0038610349395977e-06
PWM50_1,z_g,5.658745045465254,8.870417592238075e-07
PWM50_1,z_g,6.0629411201413435,8.526220603789475e-07
PWM50_1,z_g,6.467137194817433,6.570679798205422e-07
PWM50_1,z_g,6.871333269493523,5.479475717574562e-07
PWM50_1,z_g,7.2755293441696125,5.219183066471161e-07
PWM50_1,z_g,7.6797254188457025,6.074167239319251e-07
PWM50_1,z_g,8.083921493521792,7.042130046682495e-07
PWM50_1,z_g,8.48811756819788,6.252970315278858e-07
PWM50_1,z_g,8.89231364287397,7.754450052590906e-07
PWM50_1,z_g,9.29650971755006,8.852078994234288e-07
PWM50_1,z_g,9.70070579222615,1.3959309500500881e-06
PWM50_1,z_g,10.10490186690224,1.2119280484935708e-06
PWM50_1,z_g,10.509097941578329,7.59633527154277e-07
PWM50_1,z_g,10.913294016254419,8.915753982949071e-07
PWM50_1,z_g,11.317490090930509,1.0436659977639285e-06
PWM50_1,z_g,11.721686165606599,8.755746066940441e-07
PWM50_1,z_g,12.125882240282687,8.370113227301806e-07
PWM50_1,z_g,12.530078314958777,7.117367302606631e-07
PWM50_1,z_g,12.934274389634867,8.43519110363166e-07
PWM50_1,z_g,13.338470464310957,8.325502492093706e-07
PWM50_1,z_g,13.742666538987047,1.014368207565479e-06
PWM50_1,z_g,14.146862613663135,1.1776774127591808e-06
PWM50_1,z_g,14.551058688339225,1.3555622199692776e-06
PWM50_1,z_g,14.955254763015315,9.79871508498232e-07
PWM50_1,z_g,15.359450837691405,8.6974943025585e-07
PWM50_1,z_g,15.763646912367493,8.694173604602411e-07
PWM50_1,z_g,16.167842987043585,1.0528282776611167e-06
PWM50_1,z_g,16.572039061719675,9.024547221480956e-07
PWM50_1,z_g,16.97623513639576,7.393144502694802e-07
PWM50_1,z_g,17.38043121107185,7.734692791642192e-07
PWM50_1,z_g,17.78462728574794,7.170962578383418e-07
PWM50_1,z_g,18.18882336042403,1.1375125644564933e-06
PWM50_1,z_g,18.59301943510012,7.65211876727358e-07
PWM50_1,z_g,18.99721550977621,7.53183629990339e-07
PWM50_1,z_g,19.4014115844523,9.587671585893544e-07
PWM50_1,z_g,19.80560765912839,1.057271783763999e-06
PWM50_1,z_g,20.20980373380448,8.554810239292735e-07
PWM50_1,z_g,20.613999808480568,9.88773587956359e-07
PWM50_1,z_g,21.018195883156658,1.0129447170647194e-06
PWM50_1,z_g,21.422391957832748,7.088579269925117e-07
PWM50_1,z_g,21.826588032508838,7.072486985279192e-07
